baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GCKDGN101A4JVH_Past	2.69012672000381	1.28332008323236	2.62884309718319	0.488169143532167	0.625430038754054	0.808952426767328
GCKDGN101A4JZ5_Past	3.05395753952826	-1.45673739019167	2.6516850934846	-0.549362891457582	0.582756435037148	0.78053818907296
GCKDGN101A4M6J_Past	33.9472765067781	-0.716598057523593	1.75954979473353	-0.407262164258396	0.683815448558625	0.842475774330012
GCKDGN101A4NZH_Past	5.43036950565987	0.893110139747169	2.04728701340572	0.436240807419306	0.662662023377603	0.830888053681107
GCKDGN101A4PKS_Past	7.87925384214105	-0.291972510139317	1.9545359547103	-0.149382010310776	0.881252206145817	0.951332830952678
GCKDGN101A4PN8_Past	13.5159869882886	1.70523818267871	1.63078672508214	1.04565370593927	0.295720943811454	0.540528567236061
GCKDGN101A4Q5O_Past	73.1475780747118	-1.98689224529539	2.94442253053172	-0.674798614904153	0.499803720512191	0.721583666145682
GCKDGN101A4RYG_Past	26.059783700643	2.17754633383443	1.38923537301173	1.56744233276591	0.117011335543378	0.311733928693257
GCKDGN101A4SUY_Past	9.84036670320815	2.32457591404349	1.79575013647899	1.29448739377594	0.195497120883519	0.424243048937739
GCKDGN101A4VAF_Past	54.1718091881051	-5.82895200750292	1.42704976287121	-4.08461720057688	4.41495386229981e-05	0.000612273949052076
GCKDGN101A4W2H_Past	5.10709686371069	-6.68004241614203	2.36933086650704	-2.81937930686313	0.00481166221740879	0.0336061356922582
GCKDGN101A4WM3_Past	45.0260623291371	2.25068705459291	1.34870764476487	1.66877311278627	0.0951623531811481	0.273720371160787
GCKDGN101A4XN7_Past	53.8807516910352	2.57400040890397	1.80746082282551	1.42409748327499	0.154418254859553	0.369164544602559
GCKDGN101A4XPZ_Past	7.45845185334661	3.77656508451886	2.1255763281121	1.77672522721079	0.0756134595302633	0.236091883756573
GCKDGN101A4YYR_Past	4.03260868308431	-0.352924104659622	2.5849167953051	-0.136532094688938	0.891400654207399	0.956486001682094
GCKDGN101A4ZEK_Past	17.9044390982641	-2.21434651113782	1.37204988354285	-1.61389650456441	0.106549876984306	0.29348325176923
GCKDGN101A51N3_Past	6.29405013718052	4.01272639125798	2.04546997708678	1.96176254660703	0.049790136056925	0.181315684262679
GCKDGN101A5213_Past	21.6646823794108	1.37300680921132	1.73185850658595	0.792793870856093	0.427897928068914	0.661863501943537
GCKDGN101A527Z_Past	10.3612014544053	23.8482293136331	2.03296469980915	11.7307640983003	8.86547308386627e-32	1.53134507462066e-29
GCKDGN101A52QR_Past	2.48388221163495	-1.99803474638781	2.49422926696055	-0.801062986812999	0.423095182475126	0.658252641425023
GCKDGN101A52V3_Past	136.049688721515	-1.03294326116632	1.29679336638874	-0.796536509160919	0.425720263852535	0.660416321586705
GCKDGN101A53V7_Past	16.3696150682507	-4.9965368327246	1.91087458565554	-2.61479056251643	0.00892821837545195	0.0534400161671091
GCKDGN101A54RM_Past	4.89751374065849	6.30198589095745	6.88451499097622	0.915385600760212	0.3599892349213	0.602806900403204
GCKDGN101A54XY_Past	33.5882046350212	-2.6983738102822	1.62124639365834	-1.66438230538994	0.0960360538661306	0.275113526685588
GCKDGN101A57ST_Past	8.03180844512526	-2.61461294672835	1.88799989238117	-1.38485863123157	0.166095698713721	0.384598943820307
GCKDGN101A5BBQ_Past	34.4592134693594	-0.0563589565493165	1.6212278028886	-0.0347631322685804	0.97226861903867	0.995361557621701
GCKDGN101A5BL5_Past	8.89690833794525	-2.69569106390243	2.83827877479606	-0.949762612411502	0.342232887151464	0.586445526317763
GCKDGN101A5DJ7_Past	5.03488189341374	-0.522139447063085	2.35184610589203	-0.222012590770706	0.824304081891377	0.923218691053897
GCKDGN101A5F06_Past	7.56703783740337	3.91928686036032	2.26560385203508	1.72990827890755	0.0836466638990248	0.252247436929611
GCKDGN101A5FF0_Past	5.36366304129222	-4.3846316049747	2.39512604916528	-1.83064753794598	0.0671531682097099	0.219449918031691
GCKDGN101A5HQD_Past	10.4004970665302	5.05284486046847	1.94524809705943	2.59753234978443	0.00938962752156588	0.0554277782744616
GCKDGN101A5OA9_Past	18.8362869328753	3.46109629969665	1.97115680843633	1.75587060597287	0.0791105050009975	0.243399142463524
GCKDGN101A5P57_Past	6.7348471597081	-0.828672840290964	2.27320638745014	-0.364539201044779	0.715455406381472	0.860953701891358
GCKDGN101A5QLW_Past	3.72332840747278	-1.49246060901336	2.5899911724038	-0.576241581405926	0.564451903055198	0.768563077128984
GCKDGN101A5QSY_Past	6.23944413785274	2.62457308572369	2.09133502783793	1.25497495656496	0.209487851317382	0.441563227993089
GCKDGN101A5S0Y_Past	4.2149880960509	2.54785877331835	2.33938990074361	1.0891124957445	0.276104280156197	0.519011252134351
GCKDGN101A5WAE_Past	7.87144491397465	21.3248148798967	2.26548540108563	9.41291207159305	4.82577867154434e-21	3.02703179218334e-19
GCKDGN101A5WJE_Past	16.3625065982798	-1.59016160877722	1.62324684296184	-0.979617866297983	0.32727478242368	0.572570811544508
GCKDGN101A5YWS_Past	17.4799800820317	-3.58323324643874	1.77864269302064	-2.01458857391609	0.0439477756779658	0.166222347206738
GCKDGN101A5ZFE_Past	76.7233209861737	1.81891378751407	3.42741487386867	0.530695540064861	0.595629777124982	0.789156536881617
GCKDGN101A60E3_Past	5.31488578915849	2.94882839723856	2.4060211206521	1.22560370394394	0.220347843317744	0.45460122840115
GCKDGN101A60F2_Past	5.28939993278905	1.28388941750802	2.33432074701556	0.550005571920434	0.582315551870802	0.780444456491116
GCKDGN101A640O_Past	11.9588376625178	-2.01635000791445	1.69130524424272	-1.19218574812453	0.233188420399293	0.470277875626213
GCKDGN101A642G_Past	9.7510549484874	-2.43797444351182	1.79341317838181	-1.35940477793946	0.174018357913121	0.395311503803817
GCKDGN101A67QA_Past	8.32229720945753	4.62913878853814	2.19022147698368	2.11354825855935	0.0345538690891186	0.141504574298786
GCKDGN101A68P2_Past	8.03830033515801	2.09951226661457	2.07987705683338	1.00944056270859	0.312763393399372	0.558065179125954
GCKDGN101A69YR_Past	23.2093769184963	-3.82591338072516	1.82045942814178	-2.10161969093177	0.0355866035618329	0.144499008476998
GCKDGN101A6A53_Past	3.24945563742723	1.50088432870894	2.91688868675424	0.514549744570143	0.606867690831727	0.797782675753459
GCKDGN101A6AIK_Past	6.64047062257564	0	2.29773486836826	0	1	1
GCKDGN101A6D55_Past	29.5303219912234	-0.476909206637176	1.51768697538654	-0.314234235630646	0.753343142350686	0.881229108649566
GCKDGN101A6DFF_Past	14.9932312412584	-0.267422987389329	1.67161342346909	-0.159978966209991	0.872897643333831	0.947278326346858
GCKDGN101A6HZZ_Past	4.90338469058371	-0.281640410410825	2.42165639503395	-0.116300731593623	0.907414205820331	0.963533578828116
GCKDGN101A6IUP_Past	16.7301615763576	-1.76480799124479	1.40706438324648	-1.25424821511927	0.209751799897805	0.441745290845199
GCKDGN101A6JM5_Past	4.29433563435297	6.71382641955056	2.3574580564695	2.84790917112014	0.00440074824482529	0.0314867755408736
GCKDGN101A6KTM_Past	12.959228768799	-17.5942891740481	1.99364234021546	-8.8251983914761	1.09265936329718e-18	5.65787329370839e-17
GCKDGN101A6L12_Past	3.4807670434116	2.4766699383658	2.51573580081525	0.98447139702158	0.324883788355729	0.57062985015038
GCKDGN101A6QFQ_Past	3.45479682818042	2.47420553897719	2.70062934387563	0.916158874074328	0.359583572309037	0.602499012933616
GCKDGN101A6RZZ_Past	10.7631560079322	-0.480518716603843	1.75326171747308	-0.27407129911922	0.784029829621755	0.898558387376807
GCKDGN101A6TK0_Past	7.50773678212762	0.418372805426692	1.86857813860923	0.223899015396853	0.822835881882594	0.922293429639445
GCKDGN101A6UZD_Past	5.86983934254352	-3.09624147237287	1.75468728095886	-1.76455457674538	0.0776386552502863	0.240315177912681
GCKDGN101A6YC9_Past	4.74107511375107	5.12468974557495	2.61238553074105	1.96168968372798	0.0497986236314901	0.181318065530041
GCKDGN101A6YHL_Past	4.02580434379858	1.06957990690507	2.89658885524653	0.369254996258018	0.711937666645555	0.858881957269781
GCKDGN101A6YL2_Past	5.34548706035584	-0.966389226636502	2.1991200041146	-0.439443606910205	0.660340135323917	0.829853011847507
GCKDGN101A70HE_Past	5.20664796589444	2.58286977970295	2.16028356781448	1.19561608401067	0.231846411943248	0.468996011364131
GCKDGN101A73PT_Past	7.44698066882614	3.44497808209415	2.17993382840633	1.58031314400614	0.114035171230631	0.306771045246885
GCKDGN101A778K_Past	14.0264266333162	3.52468272227245	1.90936556428892	1.84599680029587	0.0648926700272478	0.215033033708042
GCKDGN101A7EWB_Past	25.6374065449933	-0.562302524955272	1.53288902121544	-0.366825332540654	0.713749310270419	0.859946985347932
GCKDGN101A7EZ9_Past	103.409921721271	-3.22961470625895	1.18862588410476	-2.71709942501497	0.00658568208395948	0.0425734351778979
GCKDGN101A7H4U_Past	5.54896859590818	3.39750005243727	2.34607172489231	1.44816546586752	0.147570780222813	0.359620265217649
GCKDGN101A7H5L_Past	186.350953750387	-7.06826469690097	1.21743047974844	-5.80588774018658	6.40258510648453e-09	1.47310372638858e-07
GCKDGN101A7IKO_Past	15.1440368144288	0.822855314216818	1.61005728982072	0.511072071422031	0.609300591404392	0.799370443270525
GCKDGN101A7JFP_Past	13.7111116559633	2.95631027119465	1.68069815720273	1.75897751688797	0.0785813274248705	0.242318599064222
GCKDGN101A7JHH_Past	4.98977957802786	1.53197930852058	2.51660692533945	0.608747950701097	0.542691518371024	0.752795030817196
GCKDGN101A7K45_Past	7.36625118462189	-0.417237064211361	1.97909448004194	-0.210822206023494	0.833026010060106	0.927784622695179
GCKDGN101A7KKC_Past	10.5594211110034	-0.473738328305788	1.81775920616645	-0.26061665742014	0.79438814273394	0.905289307092762
GCKDGN101A7L4B_Past	8.7289570643919	4.36275554286268	1.99665938027165	2.18502744432509	0.0288868343968927	0.125208739503835
GCKDGN101A7L4Y_Past	3.30544976221565	-0.860432743679036	2.78087848977179	-0.309410406403498	0.757009355354544	0.883322918999162
GCKDGN101A7LCW_Past	5.90133457282593	2.4444561005142	2.18938357583313	1.11650426517153	0.264206345514858	0.505398353164207
GCKDGN101A7NLU_Past	69.1977674164587	-1.03909871294817	1.31442312240745	-0.790535935677241	0.429214844104618	0.662881616177053
GCKDGN101A7OXO_Past	3.6723927882502	2.33531736082562	2.43987612863493	0.957145870406213	0.338493633812549	0.582803771050246
GCKDGN101A7QZ5_Past	22.766584388972	3.90427862304034	1.48000531187476	2.63801662853134	0.00833924925892451	0.0508081767167851
GCKDGN101A7R5V_Past	22.2752054824407	0.906707309939236	2.17261377291268	0.417334788743272	0.676433545897091	0.838494912037848
GCKDGN101A7RRB_Past	11.6015939018246	1.23121711825529	1.72403065702164	0.714150362257643	0.475134206894387	0.701388429232326
GCKDGN101A7SEE_Past	3.92466633725841	1.095941738398	2.04474104333131	0.535980701308016	0.591971888262367	0.787481564507067
GCKDGN101A7UY5_Past	284.598890761726	-2.89318362534765	1.85627094298652	-1.55859985649124	0.119091117035732	0.315013803223047
GCKDGN101A7VH2_Past	12.5056091485007	1.30105589857195	2.18306285719995	0.595977295972464	0.551190394139194	0.758899105511021
GCKDGN101A7XOY_Past	161.10784287931	-0.0579505054842328	1.82461491091482	-0.0317604033254216	0.974663124262512	0.996328091010123
GCKDGN101A7YXT_Past	142.839753093949	5.97070308364245	1.97786432608201	3.01876271537287	0.00253809235608504	0.0202504948893293
GCKDGN101A7YYV_Past	4.52784577804963	4.55581745610357	2.13677712891882	2.13209763173044	0.0329988212895008	0.137199697784585
GCKDGN101A80KN_Past	22.5592009413669	-0.507579581426266	1.75440604429651	-0.28931705010729	0.772338765874699	0.892056157781495
GCKDGN101A831E_Past	17.0222209486318	2.74794995868909	1.83070615248458	1.50103278724423	0.133347081461656	0.338500937432713
GCKDGN101A8BCS_Past	24.2465461136691	0.935427399024876	1.68646119748717	0.554668794288694	0.579121224499389	0.778363203838292
GCKDGN101A8JMV_Past	30.6531711729304	-0.777177655151269	1.37279993857942	-0.566125939629265	0.571308170896596	0.773372889449616
GCKDGN101A8JYC_Past	11.2505567429997	-1.03580925703074	1.65941270351225	-0.624202318590414	0.532494724376098	0.746343883396461
GCKDGN101A8LTX_Past	16.5457008271776	2.91766415757233	1.80284900779903	1.61836301595456	0.1055843874912	0.292063835047794
GCKDGN101A8MAV_Past	36.0240205144811	-1.94623149219501	1.44494828463269	-1.34692121018694	0.178005609622727	0.400633784551501
GCKDGN101A8MD6_Past	16.1952676092627	1.55867435115095	1.63047301263592	0.955964520155475	0.339090159953913	0.583237777084007
GCKDGN101A8NVQ_Past	182.049504347695	4.36558174876188	1.82302337347055	2.39469323997255	0.0166342755690779	0.0843410607495896
GCKDGN101A8O1L_Past	5.64692153157625	3.19108567991231	2.51641495585497	1.26810789789958	0.20475942147009	0.435563052049141
GCKDGN101A8OB0_Past	47.5003532372557	1.70202987010248	1.69632039081652	1.00336580242558	0.315684397750564	0.561200543036448
GCKDGN101A8SQB_Past	13.5070010731977	3.05117855137164	1.67020973320349	1.82682359629137	0.0677262968558228	0.220446191397114
GCKDGN101A8TY4_Past	4.41666773088454	2.86375964616978	2.43932051776359	1.17399891704077	0.240395459400068	0.478023479662713
GCKDGN101A8V7L_Past	32.0697928663987	-7.44599378081293	2.00178163805084	-3.71968332573137	0.000199472719400078	0.00233535435671937
GCKDGN101A8W2V_Past	15.8055353746668	-6.03204120702591	1.72640847683692	-3.49398261648811	0.000475872003217119	0.0049570357274813
GCKDGN101A8Z0G_Past	8.03151580346804	5.68410384263999	2.0726178005314	2.74247564658695	0.00609779714123111	0.0402147708005921
GCKDGN101A8ZZU_Past	17.3514848836226	1.00914759377095	1.63071615060764	0.618837063332526	0.536023703049523	0.748789966862657
GCKDGN101A91SL_Past	29.2432942349299	-1.73285865130589	1.29962885723222	-1.33334885699314	0.182417347431224	0.406686274157345
GCKDGN101A92GT_Past	6.25902833405448	-7.78678852943876	2.35696937801556	-3.30372918802823	0.000954079477190456	0.00895867082314413
GCKDGN101A936C_Past	7.86331919084282	-0.0845915259867855	2.05631221225995	-0.0411374914190762	0.967186286058311	0.992727298905844
GCKDGN101A946J_Past	3.90479558734539	0.280629599037012	2.19735310204608	0.127712564164449	0.89837644675431	0.959217900656927
GCKDGN101A96PN_Past	10.4260972919377	0.306416019798164	1.89586140033952	0.161623639651765	0.871602240316639	0.946741069706177
GCKDGN101A97IE_Past	3.2041376250297	28.2315296828052	2.70572048638046	10.4340155699421	1.73401736019734e-25	1.59902652665847e-23
GCKDGN101A9B0N_Past	46.001513259801	-1.58439887436606	1.35200658172851	-1.17188695364222	0.241242445655237	0.479035089736205
GCKDGN101A9BSA_Past	3.27751190749893	4.43159181662841	3.18875657031026	1.38975544821762	0.164603150963417	0.382451414334329
GCKDGN101A9DBW_Past	8.21644574408018	-2.94353691581855	1.44456563409744	-2.03766228846893	0.0415837180722226	0.160546711315441
GCKDGN101A9DE4_Past	85.4742115868674	-3.23159579043996	1.15462093478624	-2.79883699756252	0.00512870204570099	0.0351834432572007
GCKDGN101A9DG8_Past	17.0885978123277	5.65273307353236	1.79223814895939	3.15400778452041	0.00161044790004057	0.0139139332192381
GCKDGN101A9DR5_Past	3.31864992321772	0.978064365750969	2.54117263942492	0.384887020494723	0.700321122674601	0.852375911312316
GCKDGN101A9E4S_Past	12.2775800692072	5.41180639761354	2.06370585945198	2.62237293790048	0.00873198212531082	0.0526055331266122
GCKDGN101A9IDK_Past	3.92780409475784	1.66911276900859	2.38773056563554	0.699037317288068	0.4845287098942	0.709354934801464
GCKDGN101A9IW7_Past	5.53637108796432	3.13313844413144	1.95552832695752	1.6021953765334	0.109112412157976	0.297995975434634
GCKDGN101A9IY8_Past	3.82172215407268	0.192272461172418	2.46104564853069	0.0781263286551428	0.937727563960357	0.977495958461195
GCKDGN101A9IYL_Past	15.5537452933283	-0.854148403360519	1.91017449120526	-0.447157266151941	0.654761513830632	0.826747586008609
GCKDGN101A9JO7_Past	18.0425049179617	-1.06086505730608	1.59768207950352	-0.664002601591265	0.506688645989576	0.726230398744772
GCKDGN101A9KYL_Past	4.06804269157154	-1.14142744537539	2.46941606907842	-0.462225649078799	0.643919511621602	0.820174346616951
GCKDGN101A9OT1_Past	3.2007001926744	4.14935382555152	2.63778955346477	1.57304202683694	0.115709087185399	0.309342981223308
GCKDGN101A9PTK_Past	13.3666089665354	-1.67659352816944	1.66317007772046	-1.00807100285701	0.313420377110295	0.558823702018515
GCKDGN101A9PWQ_Past	4.51317135280117	6.46331604103968	2.21876842346987	2.91301966111988	0.0035795206321055	0.0266575239867162
GCKDGN101A9PZD_Past	4.32140862699549	-1.19508589649075	2.30937847560423	-0.517492437517444	0.604812446720119	0.796211403241034
GCKDGN101A9QGN_Past	3.14335819900164	18.7728244594365	3.13995762397249	5.97868720141714	2.24943012965531e-09	5.39536888922299e-08
GCKDGN101A9RIN_Past	5.86056988949638	4.84554574663113	2.10749843258692	2.29919304883339	0.0214939795621079	0.101675792140721
GCKDGN101A9VML_Past	4.12348000245686	1.49463118537963	2.4547611611487	0.608870308458125	0.542610406156777	0.752736517248987
GCKDGN101A9XYQ_Past	4.4732199632278	0.475328529710323	2.6004690195792	0.182785692169961	0.854966175469683	0.938625769455072
GCKDGN101A9ZLP_Past	3.58491606855512	0.179178495923122	2.49811005177214	0.0717256214537121	0.942820265700646	0.980047682286082
GCKDGN101AJ0GF_Past	3.20607306301581	-1.26362808208343	2.7657137418658	-0.456890408777795	0.647749818201389	0.822245107606084
GCKDGN101AJ0K0_Past	63.9274265516481	-1.16358212817654	1.29419187102815	-0.899080077865237	0.368610008761391	0.611207626820772
GCKDGN101AJ523_Past	25.1834336329126	1.40060229103746	1.55513175820813	0.900632556466649	0.367783718628038	0.610274711546674
GCKDGN101AJ6KH_Past	8.10227475331325	0.395664361835257	4.05579081303971	0.0975554164586503	0.922285328078832	0.970019366733886
GCKDGN101AJ6MN_Past	7.67314667721693	2.06622168405151	2.21839487716166	0.931403919709347	0.351644664052298	0.595564600071538
GCKDGN101AJ6V0_Past	190.072315506149	-0.127623441109809	1.6072531239679	-0.0794046931417616	0.936710735843384	0.977198661010095
