baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GCKDGN101A4PN8_Past	13.5159869882886	-1.4353220490139	1.6251363109136	-0.883201020969744	0.377127670076691	0.690547436946899
GCKDGN101A4Q5O_Past	73.1475780747118	-2.76846130294516	2.91887025989638	-0.948470146474901	0.342890163755743	0.680269282171361
GCKDGN101A4RYG_Past	26.059783700643	-1.33473890968054	1.32199103896219	-1.00964293277537	0.312666392581297	0.671084074397055
GCKDGN101A4SUY_Past	9.84036670320815	-1.13645498560008	1.74029490861337	-0.653024369591234	0.513740567969793	0.738527991194885
GCKDGN101A4VAF_Past	54.1718091881051	-0.0181973263685563	1.31674655100847	-0.0138199157268492	0.988973653598181	0.995344769604585
GCKDGN101A4W2H_Past	5.10709686371069	-2.9457465855502	2.27532233271603	-1.29465023183502	0.195440915606653	0.655247604486734
GCKDGN101A4WM3_Past	45.0260623291371	-1.15837124005561	1.31542649285903	-0.880605070936298	0.378531612990167	0.691193690628355
GCKDGN101A4XN7_Past	53.8807516910352	-0.388129713532096	1.75445931956662	-0.221224686832848	0.824917488109261	0.901753492293811
GCKDGN101A4XPZ_Past	7.45845185334661	-0.729562430688666	1.90003701746846	-0.383972745784031	0.700998647730663	0.830916920180976
GCKDGN101A4YYR_Past	4.03260868308431	-2.16481067826996	2.52697950717823	-0.856679158703313	0.391622224518988	0.694515581771829
GCKDGN101A4ZEK_Past	17.9044390982641	0.0229477035565543	1.35349607740918	0.0169543923618014	0.986473000159049	0.993892359636727
GCKDGN101A51N3_Past	6.29405013718052	-2.11775182933877	1.87898763105369	-1.12707065993361	0.259712607149235	0.658921754017243
GCKDGN101A5213_Past	21.6646823794108	-0.965042286543545	1.69479496447409	-0.569415361015664	0.569074294736228	0.762519879887905
GCKDGN101A527Z_Past	10.3612014544053	-2.16726765534122	1.81266237068066	-1.19562676999104	0.231842239983096	0.65666194189885
GCKDGN101A52QR_Past	2.48388221163495	-3.432970031698	2.42737038117537	-1.41427532375002	0.157281079313663	0.655247604486734
GCKDGN101A52V3_Past	136.049688721515	-0.597945969043861	1.28696750866163	-0.464616212157281	0.642206320273178	0.79779451959226
GCKDGN101A53V7_Past	16.3696150682507	-1.55807314653798	1.64022432766684	-0.94991466731522	0.342155613457196	0.679855651456645
GCKDGN101A54RM_Past	4.89751374065849	0	6.94177282125192	0	1	1
GCKDGN101A54XY_Past	33.5882046350212	-7.38774489510339	1.84117628510231	-4.01251360604661	6.00756152028801e-05	0.00790062607662422
GCKDGN101A57ST_Past	8.03180844512526	-1.84641577971689	1.71219641098333	-1.0783901705859	0.280859671710965	0.663589253319304
GCKDGN101A5BBQ_Past	34.4592134693594	-1.17159306716226	1.59473298589685	-0.734664095822523	0.462544091800272	0.71964172544527
GCKDGN101A5BL5_Past	8.89690833794525	-1.77548837614298	2.6466204994501	-0.670851138843621	0.502315365814182	0.734188147641121
GCKDGN101A5DJ7_Past	5.03488189341374	-1.47875835602839	2.03400459721529	-0.727018197526653	0.467214808156765	0.721354867406126
GCKDGN101A5F06_Past	7.56703783740337	-1.41953542709993	2.06225389734997	-0.688341735672823	0.491237605297735	0.730397829284246
GCKDGN101A5FF0_Past	5.36366304129222	-1.85355182180995	2.28413979278613	-0.811487907904723	0.417085534264537	0.701689171807957
GCKDGN101A5HQD_Past	10.4004970665302	-2.69035573990135	1.73430040494534	-1.55126282172905	0.120838712583515	0.655247604486734
