baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GCKDGN101A3WTT_Past	3.00320047132339	1.42339810775815	2.62281818785215	0.542697970583995	0.587337771749531	0.851253604565726
GCKDGN101A3YQM_Past	11.3301307036609	-0.449543277318258	1.87310249577997	-0.239999294395829	0.810330803612256	0.94511151200232
GCKDGN101A3ZIL_Past	3.683147776531	-3.25363780240439	3.30423703539527	-0.984686560785786	0.324778056080198	0.677716964206369
GCKDGN101A45U8_Past	7.15046248635744	0.842099766761634	1.72544384298836	0.488048202892057	0.625515698538524	0.867927421912444
GCKDGN101A4805_Past	14.7274423195542	-1.75945214232446	2.25193144658853	-0.781308038923596	0.434621343154324	0.7596273962584
GCKDGN101A48S3_Past	9.65049420925674	0.046682504679797	1.56144532407112	0.0298969832373526	0.976149211803358	0.996469509411684
GCKDGN101A48ZU_Past	7.2044771896411	-12.3193633442603	2.20030084118567	-5.59894497773393	2.15660226734828e-08	1.05309527595028e-06
GCKDGN101A4FGV_Past	25.0700298676669	0.286729051980624	1.87058010045615	0.153283493131731	0.878174717412292	0.965295721575956
GCKDGN101A4H5X_Past	4.85146552872777	1.68900192654206	2.05840370433196	0.820539684702043	0.411908515728157	0.744298403933201
GCKDGN101A4I32_Past	47.9777176883396	-1.55375595314222	2.29494847453867	-0.67703304469812	0.498384988533882	0.800417634235723
GCKDGN101A4ILS_Past	5.55352862583936	4.17496069041377	1.97473772759008	2.11418490267504	0.0344994778248883	0.239602828642415
GCKDGN101A4JA1_Past	9.4151798710223	3.10709497182806	1.58121490605198	1.96500485793291	0.0494136752876524	0.285840177311988
GCKDGN101A4JC9_Past	4.78944883772372	1.47362054107925	1.83873598478528	0.801431283921566	0.422882010308757	0.751076351335673
GCKDGN101A4JTF_Past	8.2493344187093	1.93337098595413	4.52900625036303	0.426886358524931	0.669462101937212	0.88640914373458
GCKDGN101A4JVH_Past	2.69012672000381	4.51538580309534	2.53450345987933	1.7815662415037	0.0748199936562425	0.347634539241322
GCKDGN101A4JZ5_Past	3.05395753952826	2.110128826038	2.62585018287276	0.803598331619003	0.421628986969447	0.750290192388315
GCKDGN101A4M6J_Past	33.9472765067781	-1.74089308873965	1.7721607104705	-0.982356215468435	0.325924388838294	0.678650949721149
GCKDGN101A4NZH_Past	5.43036950565987	0.498587081493945	1.9670714056164	0.253466691687131	0.799907597112214	0.940737830534999
GCKDGN101A4PKS_Past	7.87925384214105	2.37798599193735	1.87619418853929	1.26745195484734	0.204993732556593	0.555460898721213
GCKDGN101A4PN8_Past	13.5159869882886	0.476508472023793	1.60735971956207	0.296454157849381	0.766883271000039	0.927097926638115
GCKDGN101A4Q5O_Past	73.1475780747118	-0.179026241663576	2.96876366244559	-0.060303298618287	0.951914074811908	0.989726290552111
GCKDGN101A4RYG_Past	26.059783700643	2.36574306181434	1.33455615356378	1.77268154322086	0.0762814911405903	0.350170433429189
GCKDGN101A4SUY_Past	9.84036670320815	21.4838436540484	1.9930140325057	10.7795747062744	4.29868625865524e-27	1.21338283101017e-24
GCKDGN101A4VAF_Past	54.1718091881051	-1.12162110784899	1.31517158226895	-0.852832529968416	0.393752181570638	0.730974333865414
GCKDGN101A4W2H_Past	5.10709686371069	1.23326877450108	2.2643728506956	0.5446403290528	0.586000911984729	0.850782273745698
GCKDGN101A4WM3_Past	45.0260623291371	0.901578066445232	1.32180269746988	0.682082180775527	0.495186987441441	0.798512762763418
GCKDGN101A4XN7_Past	53.8807516910352	1.62706099244022	1.77443648798309	0.916945184265016	0.359171365086031	0.706394491476809
GCKDGN101A4XPZ_Past	7.45845185334661	5.27881385249629	2.11739067794424	2.49307504159859	0.0126642077952664	0.135392957796414
GCKDGN101A4YYR_Past	4.03260868308431	1.1317792547821	2.58459156537471	0.437894818641496	0.661462531778023	0.883029377536751
GCKDGN101A4ZEK_Past	17.9044390982641	1.18757547547345	1.37177159951359	0.865723911979623	0.386641583678082	0.726043006312906
GCKDGN101A51N3_Past	6.29405013718052	5.77508943410901	2.0803646346728	2.77599865805127	0.0055032435605761	0.0839670899493042
GCKDGN101A5213_Past	21.6646823794108	2.35897283948082	1.73145849969191	1.36241950927531	0.173065530265605	0.514220123687765
GCKDGN101A527Z_Past	10.3612014544053	0.946234962663869	1.84027419687207	0.514181508533996	0.607125094817412	0.861081476015936
GCKDGN101A52QR_Past	2.48388221163495	-0.0958556305309442	2.37122067419704	-0.0404245929423687	0.967754623938233	0.993799246825432
GCKDGN101A52V3_Past	136.049688721515	-1.58393042909248	1.28769198539592	-1.23005380716529	0.218676956303957	0.571533065787193
GCKDGN101A53V7_Past	16.3696150682507	1.33020167658228	1.64207360227538	0.810074332075649	0.417897455576143	0.747389703821783
GCKDGN101A54RM_Past	4.89751374065849	0	6.94177282125173	0	1	1
GCKDGN101A54XY_Past	33.5882046350212	4.30063487942061	1.81747077474322	2.36627457188588	0.017968113057137	0.168855238378746
GCKDGN101A57ST_Past	8.03180844512526	-0.673729803846592	1.73170584049326	-0.389055570578133	0.697235038859104	0.897769478178671
GCKDGN101A5BBQ_Past	34.4592134693594	1.38587454243937	1.59809780278266	0.867202582987248	0.385831021267685	0.72557752848611
GCKDGN101A5BL5_Past	8.89690833794525	1.86136283814064	2.67497910076623	0.695842011478694	0.486527776119884	0.79261164325262
GCKDGN101A5DJ7_Past	5.03488189341374	4.12781509554295	2.24860898401026	1.83571938246961	0.0663991698294272	0.329334800364086
GCKDGN101A5F06_Past	7.56703783740337	2.25039504139447	2.08638788325098	1.07860818185348	0.280762432390741	0.635751566954099
GCKDGN101A5FF0_Past	5.36366304129222	-0.784962726903499	2.29447879445605	-0.342109383969961	0.732268575699454	0.911241314684922
GCKDGN101A5HQD_Past	10.4004970665302	3.62816145366332	1.74195676125901	2.08280798602661	0.0372687293598891	0.248960721285464
GCKDGN101A5OA9_Past	18.8362869328753	-0.458921938959477	1.72790616636535	-0.265594248051571	0.790551715936663	0.936873779176014
GCKDGN101A5P57_Past	6.7348471597081	3.6209933175388	2.2363886463966	1.61912524612981	0.105420317849366	0.407763816333793
GCKDGN101A5QLW_Past	3.72332840747278	1.55916474863581	2.45360645347444	0.635458366368392	0.525129511916352	0.818832519788067
GCKDGN101A5QSY_Past	6.23944413785274	5.51163377840098	2.03633806122621	2.70663986660549	0.00679679447362276	0.0958675227827377
GCKDGN101A5S0Y_Past	4.2149880960509	2.27246886662212	2.34592875109519	0.96868622525779	0.332701767368493	0.684220654544447
GCKDGN101A5WAE_Past	7.87144491397465	20.295407531737	2.25933760718267	8.98290165543023	2.63718222776766e-19	3.48801256250915e-17
GCKDGN101A5WJE_Past	16.3625065982798	1.48093603046226	1.58041891239228	0.937052840136265	0.348731378216689	0.698005575942881
GCKDGN101A5YWS_Past	17.4799800820317	-1.4056493468809	1.68499600267835	-0.834215241250767	0.404159704033921	0.738931792396021
GCKDGN101A5ZFE_Past	76.7233209861737	5.78566810425725	3.46307265421689	1.67067476831946	0.0947859352606008	0.387549065101902
GCKDGN101A60E3_Past	5.31488578915849	1.9554230665097	2.20923090360169	0.8851148439585	0.376094694242898	0.717945384985246
GCKDGN101A60F2_Past	5.28939993278905	4.59788221798676	2.45970964993041	1.86927844028942	0.0615840860421504	0.317741228939992
GCKDGN101A640O_Past	11.9588376625178	-3.47857680873443	1.69598678929456	-2.05106362307299	0.0402607512714177	0.257528648443892
GCKDGN101A642G_Past	9.7510549484874	1.59859363380905	1.73648665593644	0.920590796562713	0.357264109037732	0.70447117358416
GCKDGN101A67QA_Past	8.32229720945753	-0.82140931986234	2.06661189059788	-0.39746665718869	0.691023369523964	0.894290357858761
GCKDGN101A68P2_Past	8.03830033515801	1.21045401896999	1.97042085164417	0.614312428717931	0.539008891077014	0.827478927695733
GCKDGN101A69YR_Past	23.2093769184963	-1.96730008102478	1.79600921000771	-1.0953730471217	0.273353237225476	0.630057162798333
GCKDGN101A6A53_Past	3.24945563742723	-2.80717780230652	3.05387781970283	-0.919217456636718	0.357981842148805	0.705161772951701
GCKDGN101A6AIK_Past	6.64047062257564	-1.17131517572093	1.99514304695497	-0.587083305885569	0.557147758927723	0.83613706983992
GCKDGN101A6D55_Past	29.5303219912234	-0.0743929045800752	1.48803896380876	-0.0499939224640063	0.96012723143845	0.991780244060791
GCKDGN101A6DFF_Past	14.9932312412584	-1.24734199981545	1.63959357531915	-0.760762922343511	0.446798684230133	0.769035586884293
GCKDGN101A6HZZ_Past	4.90338469058371	1.13878556430711	2.43535198452134	0.467606149560731	0.640066266425433	0.873607845963752
GCKDGN101A6IUP_Past	16.7301615763576	1.56833064585991	1.42016147365404	1.10433262340558	0.269448876141036	0.626030460704351
GCKDGN101A6JM5_Past	4.29433563435297	2.01682018798451	2.27630086999416	0.886007739385384	0.375613356731758	0.717649593449039
GCKDGN101A6KTM_Past	12.959228768799	0.845727290703623	1.77479418086114	0.476521334036192	0.63370301212271	0.871520494271672
GCKDGN101A6L12_Past	3.4807670434116	1.13363077914602	2.41245003553789	0.469908500672124	0.638420390725003	0.872817211154877
GCKDGN101A6QFQ_Past	3.45479682818042	0.0736884104608205	2.942956159786	0.0250389086550915	0.980023928709373	0.99761815241618
GCKDGN101A6RZZ_Past	10.7631560079322	0.8188585501153	1.72536936690428	0.474598984902883	0.635072829925952	0.871717858649867
GCKDGN101A6TK0_Past	7.50773678212762	-0.884755508813478	1.78570047135292	-0.495466917888614	0.620270568571743	0.865728788845215
GCKDGN101A6UZD_Past	5.86983934254352	-0.0396272775594436	1.76476960236827	-0.0224546464911142	0.982085289725212	0.997657854517721
GCKDGN101A6YC9_Past	4.74107511375107	2.35093785902285	2.61368838651791	0.899471364356058	0.368401641908996	0.71236628267549
GCKDGN101A6YHL_Past	4.02580434379858	15.6888857577216	3.13875346226418	4.99844474768154	5.77945616983718e-07	2.60255432893096e-05
GCKDGN101A6YL2_Past	5.34548706035584	0.113741230764574	1.9623257518106	0.0579624614616747	0.953778529645088	0.990448207605765
GCKDGN101A70HE_Past	5.20664796589444	-0.618522399084724	2.08760602375187	-0.296283107084117	0.767013885710552	0.927097926638115
GCKDGN101A73PT_Past	7.44698066882614	4.95346098197492	2.17146180255817	2.28116422593265	0.0225387307816455	0.191022139389223
GCKDGN101A778K_Past	14.0264266333162	0.620282982635976	1.67788536914007	0.369681382318672	0.711619905352253	0.902836569638045
GCKDGN101A7EWB_Past	25.6374065449933	-0.281250391487369	1.51505674002119	-0.185636870262321	0.852729537802639	0.957928769448342
GCKDGN101A7EZ9_Past	103.409921721271	0.02871587716469	1.1873975734579	0.0241838772510412	0.980705938459917	0.997657854517721
GCKDGN101A7H4U_Past	5.54896859590818	5.72172206269498	2.37977081971846	2.40431642210484	0.0162027418895593	0.158326726390834
GCKDGN101A7H5L_Past	186.350953750387	-2.57377275601379	1.18259147624513	-2.17638365210091	0.0295265851645069	0.220824765567105
GCKDGN101A7IKO_Past	15.1440368144288	-0.263727365356337	1.584895242537	-0.166400502871204	0.867841778237454	0.962254649057922
GCKDGN101A7JFP_Past	13.7111116559633	0.203457966588741	1.55773651667702	0.130611284007619	0.896082815853973	0.971561962324171
GCKDGN101A7JHH_Past	4.98977957802786	-1.28807439308616	2.48249340167206	-0.518863168868281	0.603856163445675	0.859691678311533
GCKDGN101A7K45_Past	7.36625118462189	-1.69734999235026	1.93286996224139	-0.878150121584992	0.379862255934513	0.721041396872416
GCKDGN101A7KKC_Past	10.5594211110034	0.562931850017632	1.73111597415164	0.325184365705773	0.74504154059575	0.918445435589541
GCKDGN101A7L4B_Past	8.7289570643919	7.3300932748458	1.9887968828199	3.68569225855408	0.000228081823817897	0.00721199712307247
GCKDGN101A7L4Y_Past	3.30544976221565	-2.25053163662735	2.56250483974536	-0.878254589697083	0.379805573133257	0.721041396872416
GCKDGN101A7LCW_Past	5.90133457282593	2.21166672156327	2.03879661059572	1.08479026797923	0.278014556837868	0.634006519848622
GCKDGN101A7NLU_Past	69.1977674164587	1.95811199307921	1.30842627307818	1.49653980003978	0.134513044398557	0.457309115291977
GCKDGN101A7OXO_Past	3.6723927882502	1.5023649367056	2.31912869422882	0.647814388414171	0.517105008047894	0.812562858977914
GCKDGN101A7QZ5_Past	22.766584388972	0.31829925911268	1.39085411446044	0.228851650078454	0.818984220912918	0.947906202775993
GCKDGN101A7R5V_Past	22.2752054824407	1.58054577321177	2.24255818991594	0.70479588013322	0.480937272796559	0.790134785405062
GCKDGN101A7RRB_Past	11.6015939018246	1.9414973842875	1.67191569221707	1.16124119973594	0.245543824347114	0.600825069799543
GCKDGN101A7SEE_Past	3.92466633725841	1.6118136176115	2.06112201658195	0.782007860109339	0.434209954286391	0.759369785526468
GCKDGN101A7UY5_Past	284.598890761726	0.818278194915751	1.88365446071437	0.434409926014467	0.663990791035365	0.884570497301529
GCKDGN101A7VH2_Past	12.5056091485007	4.548138742541	2.32059262825116	1.95990398623672	0.0500070136224226	0.28785434899393
GCKDGN101A7XOY_Past	161.10784287931	-3.22764974026754	1.85307128292701	-1.74178390761597	0.0815462636113338	0.361385643812961
GCKDGN101A7YXT_Past	142.839753093949	1.51933219949967	2.3007222737742	0.660371839234334	0.509015239123806	0.80792881061925
GCKDGN101A7YYV_Past	4.52784577804963	6.3570642151206	2.13589158268073	2.97630472757514	0.00291744811340259	0.054873170965245
GCKDGN101A80KN_Past	22.5592009413669	-0.0385570986989649	1.69241671301185	-0.0227822724761138	0.981823948870082	0.997657854517721
GCKDGN101A831E_Past	17.0222209486318	-0.401110882773276	1.74894452907068	-0.229344542440354	0.818601136070143	0.947698789350249
GCKDGN101A8BCS_Past	24.2465461136691	2.0506958590653	1.63536792996538	1.25396604732778	0.209854346587106	0.561221861412994
GCKDGN101A8JMV_Past	30.6531711729304	-1.15471275358458	1.35498449055793	-0.852196288319965	0.394105156373862	0.731277693556952
GCKDGN101A8JYC_Past	11.2505567429997	-1.24227497460897	1.625991209576	-0.76401087982075	0.444860759061501	0.7676119822005
GCKDGN101A8LTX_Past	16.5457008271776	3.15910115562024	1.74996202766118	1.80523983131358	0.071037160480107	0.339505702348246
GCKDGN101A8MAV_Past	36.0240205144811	-2.28573609033379	1.42174450573063	-1.60769820535312	0.107901291825766	0.413080268044853
GCKDGN101A8MD6_Past	16.1952676092627	1.12327495451616	1.57725558070349	0.712170537393286	0.476359178962198	0.787990045290954
GCKDGN101A8NVQ_Past	182.049504347695	5.93557897673636	1.84518942843665	3.21678570517571	0.00129635387594776	0.0304314470716905
GCKDGN101A8O1L_Past	5.64692153157625	4.89308329922693	2.5356148889516	1.9297422966506	0.0536387763903774	0.298443057291268
GCKDGN101A8OB0_Past	47.5003532372557	1.92280488931234	1.58221371260685	1.21526243515127	0.224266014298823	0.578100062983811
GCKDGN101A8SQB_Past	13.5070010731977	3.81975904100094	1.69109860172784	2.25874413064868	0.0238993056394499	0.196648890270426
GCKDGN101A8TY4_Past	4.41666773088454	4.05836110454311	2.35670744921314	1.72204704741699	0.0850609962297431	0.368694952747201
GCKDGN101A8V7L_Past	32.0697928663987	-1.02050957363654	1.99430068580227	-0.51171299338244	0.608851891106674	0.861102730074077
GCKDGN101A8W2V_Past	15.8055353746668	-1.11972312868122	1.69434786950458	-0.660857872715727	0.5087034646266	0.807520087253775
GCKDGN101A8Z0G_Past	8.03151580346804	4.07726515204591	2.01598605968693	2.02246693743462	0.0431281359117851	0.267410617148186
GCKDGN101A8ZZU_Past	17.3514848836226	0.177405206979921	1.57191499295551	0.112859288049899	0.910142113476949	0.976641138550647
GCKDGN101A91SL_Past	29.2432942349299	-0.177370054246726	1.27609697752206	-0.138994180983914	0.889454747316126	0.969461693055136
GCKDGN101A92GT_Past	6.25902833405448	-0.734771356001727	2.29383688909908	-0.320324151858205	0.748722616402937	0.920719633386325
GCKDGN101A936C_Past	7.86331919084282	-0.454537574590543	1.96890720978059	-0.230857793771397	0.817425280745562	0.947164401032593
GCKDGN101A946J_Past	3.90479558734539	0.759260661797372	2.14765632103562	0.353529870846024	0.723691238971182	0.907409371533474
GCKDGN101A96PN_Past	10.4260972919377	0.5465318961667	1.85205677591598	0.295094569061685	0.767921638358558	0.927488691289708
GCKDGN101A97IE_Past	3.2041376250297	2.72523695935616	2.51485245441062	1.08365679846409	0.278516997173032	0.634440942482729
GCKDGN101A9B0N_Past	46.001513259801	-1.46302720757536	1.33522714438405	-1.09571409907957	0.273203910659911	0.630023325825641
GCKDGN101A9BSA_Past	3.27751190749893	-4.47943899617825	3.1984950149763	-1.40048334457431	0.161368627517329	0.497163248541917
GCKDGN101A9DBW_Past	8.21644574408018	2.40706694208081	1.53829362455305	1.56476429705036	0.117638186088878	0.431131160664426
GCKDGN101A9DE4_Past	85.4742115868674	-1.08940523340198	1.15576983132635	-0.942579745442731	0.345895903968582	0.695336685188188
GCKDGN101A9DG8_Past	17.0885978123277	2.6174471331241	1.61167918846803	1.62404971898415	0.104365197805244	0.406314597289169
GCKDGN101A9DR5_Past	3.31864992321772	4.57431705211928	2.63980556965865	1.73282347181	0.0831270496383395	0.364267075147483
GCKDGN101A9E4S_Past	12.2775800692072	2.12995136249458	1.88206172493539	1.13171174689699	0.25775564128059	0.614159074920957
GCKDGN101A9IDK_Past	3.92780409475784	1.56518402147896	2.40881603745741	0.649773165380895	0.515838755037208	0.811886564945683
GCKDGN101A9IW7_Past	5.53637108796432	-1.14595047569556	1.70557816294035	-0.671883881135057	0.501657622721556	0.803054660454606
GCKDGN101A9IY8_Past	3.82172215407268	0.935017877780678	2.44450290261838	0.382498166305776	0.702091888767166	0.900050279685085
GCKDGN101A9IYL_Past	15.5537452933283	3.37102608802264	2.06278690965892	1.63420956000735	0.102214855879176	0.402289585815236
GCKDGN101A9JO7_Past	18.0425049179617	-0.649625102909448	1.61238537092008	-0.402896921930488	0.68702405582449	0.893563654535494
GCKDGN101A9KYL_Past	4.06804269157154	-0.845583834472522	2.22333125092015	-0.38032292044767	0.70370572350864	0.900571033314109
GCKDGN101A9OT1_Past	3.2007001926744	3.76586751996531	2.61838820325053	1.43823880480758	0.150366308412085	0.481795580459702
GCKDGN101A9PTK_Past	13.3666089665354	0.907479755936621	1.66001151282723	0.546670760367835	0.584604945800197	0.850113099801152
GCKDGN101A9PWQ_Past	4.51317135280117	2.4809640023988	2.18746936869049	1.13417085418847	0.256722887179829	0.612777967068612
GCKDGN101A9PZD_Past	4.32140862699549	0.533186923088289	2.12663515088192	0.250718569599103	0.802031702684898	0.941935861140444
GCKDGN101A9QGN_Past	3.14335819900164	0	3.18566659463913	0	1	1
GCKDGN101A9RIN_Past	5.86056988949638	3.34378263562666	1.97729783729865	1.69108698373679	0.0908201908103125	0.380543833543717
GCKDGN101A9VML_Past	4.12348000245686	2.27001944876889	2.33920061669073	0.970425295107991	0.331834545251586	0.683721645442561
GCKDGN101A9XYQ_Past	4.4732199632278	-2.9474226556529	2.69033871436979	-1.09555820607642	0.273272160101544	0.630023325825641
GCKDGN101A9ZLP_Past	3.58491606855512	1.03634868825384	2.48633110706789	0.41681845402964	0.676811203287162	0.890010598021908
GCKDGN101AJ0GF_Past	3.20607306301581	1.54882243618345	2.74866699488406	0.563481294411505	0.573107194021399	0.844122488204633
GCKDGN101AJ0K0_Past	63.9274265516481	-0.717598395897461	1.28184311688972	-0.559817645733941	0.575603826357397	0.84552428538861
GCKDGN101AJ523_Past	25.1834336329126	-0.498539817269695	1.54043547157325	-0.323635638408492	0.746213903312239	0.919156351767606
GCKDGN101AJ6KH_Past	8.10227475331325	-12.6067778145425	4.19135296289063	-3.00780629218304	0.00263140806525292	0.0507664821148065
GCKDGN101AJ6MN_Past	7.67314667721693	0.456986544679505	2.1401204230021	0.2135330983097	0.830911175653896	0.95105677339952
GCKDGN101AJ6V0_Past	190.072315506149	1.52366132190645	1.58115843362282	0.963636084472173	0.335228409017039	0.685986805331836
GCKDGN101AK1BY_Past	41.9043279002238	-0.887823490120661	1.18583292292749	-0.74869188816994	0.454042934000222	0.773402089521015
GCKDGN101AK5B6_Past	11.5295124749255	0.302841226834216	1.81147214511445	0.167179621089388	0.867228718764293	0.962105574190732
GCKDGN101AK5LZ_Past	20.6095566065602	-0.0176418331505587	1.52661203209607	-0.011556199466302	0.990779692086886	1
