baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GCKDGN101A3ZIL_Past	3.683147776531	0.0157296845766814	3.44067854229	0.00457168095866703	0.996352339052349	1
GCKDGN101A45U8_Past	7.15046248635744	-0.649514301384747	1.74917874119164	-0.371325288885149	0.710395264460609	0.984480875320374
GCKDGN101A4805_Past	14.7274423195542	-2.35020970567592	2.24399495584653	-1.04733288261306	0.294946075241203	0.983609994943957
GCKDGN101A48S3_Past	9.65049420925674	-14.5033261723143	1.80993997274794	-8.01315313805387	1.11804282047456e-15	7.18839420075117e-13
GCKDGN101A48ZU_Past	7.2044771896411	-0.672081876165619	1.95357679549039	-0.344026340667561	0.730826476818842	0.984480875320374
GCKDGN101A4FGV_Past	25.0700298676669	-1.89769316532919	1.87741367856511	-1.0108018211413	0.312111291324129	0.983609994943957
GCKDGN101A4H5X_Past	4.85146552872777	-5.03174879548378	2.09153692206816	-2.40576618198462	0.0161385901982509	0.614381264356439
GCKDGN101A4I32_Past	47.9777176883396	-14.2427652004783	2.48667660127751	-5.72763068312188	1.01842978601775e-08	1.6035765868821e-06
GCKDGN101A4ILS_Past	5.55352862583936	-2.83375622163893	1.85163295223985	-1.53040926292171	0.125915457599065	0.983609994943957
GCKDGN101A4JA1_Past	9.4151798710223	-1.55335552004471	1.53463831848606	-1.01219649042591	0.311444113927617	0.983609994943957
GCKDGN101A4JC9_Past	4.78944883772372	-4.22143376139933	2.02975916339092	-2.07977076174249	0.037546564109728	0.919711315324625
GCKDGN101A4JTF_Past	8.2493344187093	7.22374233216796	4.54993157076914	1.587659554833	0.112363343405058	0.983609994943957
GCKDGN101A4JVH_Past	2.69012672000381	-2.99499862948029	2.49298501295217	-1.20137049116619	0.229607517499121	0.983609994943957
GCKDGN101A4JZ5_Past	3.05395753952826	-0.114470852523541	2.64942903366216	-0.0432058572126821	0.965537436069964	0.998262609241661
GCKDGN101A4M6J_Past	33.9472765067781	0.551709325881324	1.75626728296472	0.314137450052588	0.753416647118421	0.98451971219778
GCKDGN101A4NZH_Past	5.43036950565987	-0.700312472211977	1.98727723963425	-0.35239797359168	0.724539821483915	0.984480875320374
GCKDGN101A4PKS_Past	7.87925384214105	-2.05878737782359	1.90389810971315	-1.08135375906948	0.279539782453086	0.983609994943957
GCKDGN101A4PN8_Past	13.5159869882886	2.26452636409975	1.61711816444901	1.40034687253131	0.161409470996926	0.983609994943957
GCKDGN101A4Q5O_Past	73.1475780747118	-1.1187395255006	2.93673642981119	-0.380946520819552	0.703242931849871	0.984480875320374
GCKDGN101A4RYG_Past	26.059783700643	-1.46024828415113	1.32851392416657	-1.09915918650774	0.271698637417157	0.983609994943957
GCKDGN101A4SUY_Past	9.84036670320815	1.12576037244759	1.75060667068717	0.643068709435279	0.52017951706331	0.983609994943957
GCKDGN101A4VAF_Past	54.1718091881051	-3.02948008334966	1.4324980119241	-2.11482323754189	0.034445015564582	0.895508880152459
GCKDGN101A4W2H_Past	5.10709686371069	-2.01428929722841	2.39180783038254	-0.842161845797726	0.399697367194216	0.983609994943957
GCKDGN101A4WM3_Past	45.0260623291371	-0.399712164723427	1.31796361031261	-0.30328012214891	0.761676393488519	0.98451971219778
GCKDGN101A4XN7_Past	53.8807516910352	0.172250004687616	1.75970214682559	0.097885886539575	0.922022907072502	0.994089717500704
GCKDGN101A4XPZ_Past	7.45845185334661	-2.08310470968234	1.94159919062772	-1.07288091164112	0.283324551547825	0.983609994943957
GCKDGN101A4YYR_Past	4.03260868308431	-0.127318576560925	2.56371275053681	-0.0496617948068737	0.960391902198718	0.997655149566804
GCKDGN101A4ZEK_Past	17.9044390982641	-0.654095553442767	1.37149663138067	-0.476921006203489	0.633418373115936	0.983609994943957
GCKDGN101A51N3_Past	6.29405013718052	-1.91969962451859	1.88747709210465	-1.0170717475453	0.309119299256894	0.983609994943957
GCKDGN101A5213_Past	21.6646823794108	-0.402949747989644	1.70101620238838	-0.236887660108038	0.812743943369863	0.987372271650395
GCKDGN101A527Z_Past	10.3612014544053	-0.0837165326251326	1.82781372435846	-0.0458014575060246	0.96346849710983	0.997907833792445
GCKDGN101A52QR_Past	2.48388221163495	0.608693452713273	2.56665597726849	0.237154280941485	0.812537103126526	0.987372271650395
GCKDGN101A52V3_Past	136.049688721515	-0.371996618041157	1.29327288384128	-0.287639695140173	0.773622556057032	0.986897469273372
GCKDGN101A53V7_Past	16.3696150682507	-6.29443178183676	1.87314807658591	-3.36034927538099	0.000778439925878793	0.0566596557370772
GCKDGN101A54RM_Past	4.89751374065849	22.011465004805	6.88467259106293	3.19716946792479	0.0013878336424347	0.0961760403826155
GCKDGN101A54XY_Past	33.5882046350212	0.161777300890924	1.63060471406413	0.099213070767905	0.920969097090421	0.994003402373269
GCKDGN101A57ST_Past	8.03180844512526	-4.16204943590726	1.84673807721457	-2.2537302323808	0.0242131442301512	0.754498488236844
GCKDGN101A5BBQ_Past	34.4592134693594	-1.82412323573321	1.60343082364825	-1.13763762603916	0.255271828476948	0.983609994943957
GCKDGN101A5BL5_Past	8.89690833794525	-3.33656657947767	2.80377417570803	-1.1900268603605	0.234035834992052	0.983609994943957
GCKDGN101A5DJ7_Past	5.03488189341374	-4.9116974779485	2.22635640250844	-2.20615956745043	0.0273728291523595	0.79136366089443
GCKDGN101A5F06_Past	7.56703783740337	-1.45700936600573	2.09645629396499	-0.694986759418731	0.487063599332972	0.983609994943957
GCKDGN101A5FF0_Past	5.36366304129222	-0.519765071027054	2.44746464100744	-0.212368776373049	0.831819343042691	0.987372271650395
GCKDGN101A5HQD_Past	10.4004970665302	-0.0959682320740587	1.7473005203038	-0.0549237128695942	0.956199240251584	0.997442897222518
GCKDGN101A5OA9_Past	18.8362869328753	-2.35808851288087	1.77149943428267	-1.33112574988528	0.183147637482001	0.983609994943957
GCKDGN101A5P57_Past	6.7348471597081	-0.561186840980444	2.25019423771194	-0.249394844042919	0.803055373036757	0.987372271650395
GCKDGN101A5QLW_Past	3.72332840747278	-1.75019690806086	2.56315040602232	-0.68283035749624	0.494714044588465	0.983609994943957
GCKDGN101A5QSY_Past	6.23944413785274	-3.08401179126303	1.90486087618989	-1.61902206602704	0.105442515466082	0.983609994943957
GCKDGN101A5S0Y_Past	4.2149880960509	-1.71701036812178	2.18587794265415	-0.785501484148262	0.432159600489396	0.983609994943957
GCKDGN101A5WAE_Past	7.87144491397465	-0.643324494619621	2.08248778199473	-0.308921137584494	0.757381517253405	0.98451971219778
GCKDGN101A5WJE_Past	16.3625065982798	-1.39764864392881	1.6072140364626	-0.869609530666476	0.38451382759239	0.983609994943957
GCKDGN101A5YWS_Past	17.4799800820317	-2.31250013775414	1.77509204451534	-1.30274942355765	0.192660322723847	0.983609994943957
GCKDGN101A5ZFE_Past	76.7233209861737	-0.888475234814697	3.36824748225694	-0.263779677560796	0.791949695074929	0.987372271650395
GCKDGN101A60E3_Past	5.31488578915849	-2.15278431610755	2.24916885507319	-0.957146597176002	0.338493267035577	0.983609994943957
GCKDGN101A60F2_Past	5.28939993278905	-0.0456650040328083	2.29156200120894	-0.0199274573451285	0.984101241697471	0.998885150926852
GCKDGN101A640O_Past	11.9588376625178	-0.899124306617864	1.68614696657235	-0.533241956035202	0.593866101688231	0.983609994943957
GCKDGN101A642G_Past	9.7510549484874	-2.49935012633264	1.77694808643607	-1.40654088063172	0.159563574197793	0.983609994943957
GCKDGN101A67QA_Past	8.32229720945753	-0.734220211301273	2.01486205019367	-0.364402223581857	0.715557675280016	0.984480875320374
GCKDGN101A68P2_Past	8.03830033515801	-0.181713897704658	1.99340991436841	-0.0911573161118906	0.927367590497461	0.994716547180849
GCKDGN101A69YR_Past	23.2093769184963	-1.5095921887635	1.82482822104485	-0.827251667501695	0.40809443219591	0.983609994943957
GCKDGN101A6A53_Past	3.24945563742723	-0.716547042375911	2.87570483549951	-0.249172666655633	0.803227221584876	0.987372271650395
GCKDGN101A6AIK_Past	6.64047062257564	-4.48055938888938	2.14145055222968	-2.09230112001616	0.0364115875918944	0.910758011954197
GCKDGN101A6D55_Past	29.5303219912234	-1.55503339717218	1.49557351473482	-1.03975724486395	0.298452697480879	0.983609994943957
GCKDGN101A6DFF_Past	14.9932312412584	-1.28302052439297	1.63936135052504	-0.782634361839783	0.433841857092516	0.983609994943957
GCKDGN101A6HZZ_Past	4.90338469058371	-0.847449373582956	2.39045516701907	-0.354513811961484	0.722953854863879	0.984480875320374
GCKDGN101A6IUP_Past	16.7301615763576	0.985078191012412	1.41048072535108	0.698398902804729	0.484927762348565	0.983609994943957
GCKDGN101A6JM5_Past	4.29433563435297	1.66010919032925	2.19748614900497	0.755458318170039	0.44997403291366	0.983609994943957
GCKDGN101A6KTM_Past	12.959228768799	-15.2200085877403	1.99872447350976	-7.61486077218734	2.63975858132039e-14	1.17499715621619e-11
GCKDGN101A6L12_Past	3.4807670434116	-1.2309584494258	2.40508785982361	-0.511814337425525	0.608780955060151	0.983609994943957
GCKDGN101A6QFQ_Past	3.45479682818042	2.88272043610178	2.68641914176028	1.07307173005508	0.283238933866567	0.983609994943957
GCKDGN101A6RZZ_Past	10.7631560079322	-1.77334435018794	1.71224695767634	-1.0356825820234	0.30035025092589	0.983609994943957
GCKDGN101A6TK0_Past	7.50773678212762	-0.80879107865165	1.81585542437103	-0.44540499634314	0.656027102166828	0.983609994943957
GCKDGN101A6UZD_Past	5.86983934254352	-0.661790546765593	1.76222017184275	-0.375543622380376	0.707256210378813	0.984480875320374
GCKDGN101A6YC9_Past	4.74107511375107	-0.225154675868102	2.46717664467023	-0.0912600548300819	0.927285957122642	0.994716547180849
GCKDGN101A6YHL_Past	4.02580434379858	2.59760963873666	2.89488950615624	0.897308734310105	0.369554197078623	0.983609994943957
GCKDGN101A6YL2_Past	5.34548706035584	-3.69717429125418	2.11653180441034	-1.74680781245534	0.080670680971803	0.983609994943957
GCKDGN101A70HE_Past	5.20664796589444	-0.838295249523852	2.06830136881952	-0.405306142596767	0.685252491879793	0.984480875320374
GCKDGN101A73PT_Past	7.44698066882614	-1.62916128479822	2.02655949301313	-0.803904987943851	0.421451849173449	0.983609994943957
GCKDGN101A778K_Past	14.0264266333162	-1.43237060259821	1.70912911199342	-0.838070449181912	0.40199113834572	0.983609994943957
GCKDGN101A7EWB_Past	25.6374065449933	-1.12951885982363	1.52094449086942	-0.742643052790151	0.457697815738528	0.983609994943957
GCKDGN101A7EZ9_Past	103.409921721271	-0.437099039564685	1.19065582753248	-0.36710779845636	0.713538610484382	0.984480875320374
GCKDGN101A7H4U_Past	5.54896859590818	-0.344123887149697	2.22610004991765	-0.154585993186796	0.877147713066284	0.990347000876632
GCKDGN101A7H5L_Past	186.350953750387	-2.02494203015348	1.22368147049023	-1.65479504183572	0.0979660800844041	0.983609994943957
GCKDGN101A7IKO_Past	15.1440368144288	-0.296819903909531	1.57607006779905	-0.188329129506301	0.850618651846994	0.988676915974088
GCKDGN101A7JFP_Past	13.7111116559633	-1.50908157157549	1.56679959271527	-0.963161835496936	0.335466314226947	0.983609994943957
GCKDGN101A7JHH_Past	4.98977957802786	0.643369849324247	2.47617469061648	0.259824095514065	0.79499946356824	0.987372271650395
GCKDGN101A7K45_Past	7.36625118462189	-0.262187279206758	1.95547457939019	-0.134078592465528	0.893340427517713	0.991382151571414
GCKDGN101A7KKC_Past	10.5594211110034	-1.16558985847289	1.77823935954864	-0.655474108259947	0.51216255124033	0.983609994943957
GCKDGN101A7L4B_Past	8.7289570643919	-1.45843154804259	1.79980101438138	-0.81032932884743	0.417750923254631	0.983609994943957
GCKDGN101A7L4Y_Past	3.30544976221565	-3.15383799093459	2.69470141067442	-1.1703849556175	0.241846087160501	0.983609994943957
GCKDGN101A7LCW_Past	5.90133457282593	-1.3534171858768	2.05641370496719	-0.658144410634723	0.510445341049775	0.983609994943957
GCKDGN101A7NLU_Past	69.1977674164587	-1.70746687372615	1.30829088979335	-1.30511256101145	0.191854522187266	0.983609994943957
GCKDGN101A7OXO_Past	3.6723927882502	-1.04285091679514	2.34119658037136	-0.445435007695816	0.656005417945012	0.983609994943957
GCKDGN101A7QZ5_Past	22.766584388972	-0.546602423306274	1.38903011019761	-0.393513732563013	0.693940083312117	0.984480875320374
GCKDGN101A7R5V_Past	22.2752054824407	5.76065946689189	2.19411009895226	2.62551066586984	0.00865190982246669	0.417202301564196
GCKDGN101A7RRB_Past	11.6015939018246	-0.773916456599982	1.67075026020069	-0.463214925076248	0.643210319161102	0.983609994943957
GCKDGN101A7SEE_Past	3.92466633725841	-0.847104805312437	1.98337709788949	-0.427102242036494	0.669304860012133	0.983609994943957
GCKDGN101A7UY5_Past	284.598890761726	-1.29815639721378	1.85580499893676	-0.699511208320662	0.484232610910893	0.983609994943957
GCKDGN101A7VH2_Past	12.5056091485007	-1.2245631624793	2.13189009515272	-0.574402576035038	0.565695410128068	0.983609994943957
GCKDGN101A7XOY_Past	161.10784287931	-0.726049569045263	1.80488416143204	-0.402269344792299	0.687485812758978	0.984480875320374
GCKDGN101A7YXT_Past	142.839753093949	5.68050004349471	1.94440248530148	2.92146306458456	0.00348391582215693	0.210544949398549
GCKDGN101A7YYV_Past	4.52784577804963	-0.106835790819441	1.96266454162345	-0.0544340556186282	0.956589346606059	0.997442897222518
GCKDGN101A80KN_Past	22.5592009413669	-2.32054394044608	1.71817919676485	-1.35058318993469	0.176828988621558	0.983609994943957
GCKDGN101A831E_Past	17.0222209486318	-1.09415340581902	1.74061534304494	-0.628601494403101	0.529609981731775	0.983609994943957
GCKDGN101A8BCS_Past	24.2465461136691	-1.71913611992465	1.63951066680049	-1.04856659656845	0.294377636415978	0.983609994943957
GCKDGN101A8JMV_Past	30.6531711729304	-1.62962853953314	1.35678087545823	-1.2010992850874	0.22971269032846	0.983609994943957
GCKDGN101A8JYC_Past	11.2505567429997	-1.8603768155508	1.63644143006724	-1.136842896647	0.255603967165585	0.983609994943957
GCKDGN101A8LTX_Past	16.5457008271776	-0.477784158042766	1.69039708732404	-0.282646108198824	0.777448131632115	0.987372271650395
GCKDGN101A8MAV_Past	36.0240205144811	-1.88836166476677	1.43302134221858	-1.31774845854232	0.187587866884312	0.983609994943957
GCKDGN101A8MD6_Past	16.1952676092627	0.201150583640329	1.57947291680332	0.127352980542037	0.898661029226349	0.992017042626624
GCKDGN101A8NVQ_Past	182.049504347695	-1.53175899529154	1.62661714662311	-0.941683787405972	0.346354557957428	0.983609994943957
GCKDGN101A8O1L_Past	5.64692153157625	0.208815425789812	2.40777330318769	0.0867255341328679	0.930889679579188	0.994852045420657
GCKDGN101A8OB0_Past	47.5003532372557	-2.43880584955094	1.60397050489	-1.52048048397136	0.128390260041846	0.983609994943957
GCKDGN101A8SQB_Past	13.5070010731977	-0.00122894724622589	1.60589471016797	-0.000765272616221113	0.999389400854311	1
GCKDGN101A8TY4_Past	4.41666773088454	-2.55366410336848	2.2828074370932	-1.1186506850618	0.263289191370416	0.983609994943957
GCKDGN101A8V7L_Past	32.0697928663987	5.31293623103982	2.19966169987485	2.41534242803886	0.0157204227516173	0.603665374474243
GCKDGN101A8W2V_Past	15.8055353746668	-3.23741737341062	1.72822878677761	-1.87325740560483	0.0610328486410384	0.983609994943957
GCKDGN101A8Z0G_Past	8.03151580346804	-0.17472068718215	1.8834890158993	-0.0927643780809241	0.926090751117544	0.994716547180849
GCKDGN101A8ZZU_Past	17.3514848836226	-1.08411612853499	1.58242133012114	-0.685099542011355	0.493281109243123	0.983609994943957
GCKDGN101A91SL_Past	29.2432942349299	-2.20857284529783	1.28694971527435	-1.71612986823422	0.0861382756232862	0.983609994943957
GCKDGN101A92GT_Past	6.25902833405448	-2.40768130187326	2.37715411748097	-1.01284190375702	0.311135681735501	0.983609994943957
GCKDGN101A936C_Past	7.86331919084282	-0.64734741439473	2.01925498867898	-0.320587255212494	0.748523197101012	0.984480875320374
GCKDGN101A946J_Past	3.90479558734539	-0.677634978641833	2.1503421146565	-0.315128915544716	0.752663774736254	0.984502159555472
GCKDGN101A96PN_Past	10.4260972919377	-2.09406249848602	1.84978942876451	-1.13205452789546	0.257611510557761	0.983609994943957
GCKDGN101A97IE_Past	3.2041376250297	-3.97118580965421	2.55498564854517	-1.55428889078709	0.120115522229174	0.983609994943957
GCKDGN101A9B0N_Past	46.001513259801	-0.543321403768619	1.34843894520233	-0.402926217536009	0.687002503637339	0.984480875320374
GCKDGN101A9BSA_Past	3.27751190749893	-1.38057798236453	3.069162370027	-0.449822399703273	0.652838505083587	0.983609994943957
GCKDGN101A9DBW_Past	8.21644574408018	-0.253726451756742	1.45501172016061	-0.174381036414424	0.861566016733996	0.988676915974088
GCKDGN101A9DE4_Past	85.4742115868674	0.149512691162856	1.15743790142848	0.129175561797597	0.897218733038972	0.992017042626624
GCKDGN101A9DG8_Past	17.0885978123277	-0.945793372777149	1.59670747669105	-0.592339790840821	0.553623075638436	0.983609994943957
GCKDGN101A9DR5_Past	3.31864992321772	0.300180500893362	2.50674413280783	0.119749158665479	0.904681857525215	0.992439841407854
GCKDGN101A9E4S_Past	12.2775800692072	-0.938313431204548	1.87161314348789	-0.501339411122073	0.616132273041111	0.983609994943957
GCKDGN101A9IDK_Past	3.92780409475784	0.980799575362726	2.35386007734452	0.416677093427408	0.676914611396048	0.9840880503665
GCKDGN101A9IW7_Past	5.53637108796432	-1.63783482445577	1.76248656026977	-0.9292750715813	0.352746550740724	0.983609994943957
GCKDGN101A9IY8_Past	3.82172215407268	-0.12753151329464	2.43214166647483	-0.0524358901673212	0.958181377222333	0.997655149566804
GCKDGN101A9IYL_Past	15.5537452933283	-0.714380901299984	1.89450836074951	-0.377079835645253	0.706114275856444	0.984480875320374
GCKDGN101A9JO7_Past	18.0425049179617	1.67489699021474	1.60053269357677	1.04646221657102	0.295347680593222	0.983609994943957
GCKDGN101A9KYL_Past	4.06804269157154	-4.041217447361	2.38078241611442	-1.69743249950431	0.0896149225864003	0.983609994943957
GCKDGN101A9OT1_Past	3.2007001926744	1.6228006977541	2.5755543542369	0.630078217951223	0.528643410149799	0.983609994943957
GCKDGN101A9PTK_Past	13.3666089665354	-0.62509878738673	1.65880359819086	-0.376837130127087	0.7062946455586	0.984480875320374
GCKDGN101A9PWQ_Past	4.51317135280117	1.28109674293781	2.04707252148917	0.625818933862619	0.531433711426188	0.983609994943957
GCKDGN101A9PZD_Past	4.32140862699549	-4.15522647009296	2.23543462150506	-1.85880026645349	0.0630554546948535	0.983609994943957
GCKDGN101A9QGN_Past	3.14335819900164	-1.00820549112354	3.03985676190877	-0.331662170322287	0.740144368940478	0.984480875320374
GCKDGN101A9RIN_Past	5.86056988949638	-0.0249942753416291	1.92863322943067	-0.0129595793332916	0.989660041170158	1
GCKDGN101A9VML_Past	4.12348000245686	-2.89421791976885	2.33142928221136	-1.24139211163364	0.214460931799715	0.983609994943957
GCKDGN101A9XYQ_Past	4.4732199632278	0.21293074999843	2.57308506116661	0.0827530940239844	0.934047866683416	0.995289209237782
GCKDGN101A9ZLP_Past	3.58491606855512	-0.843210609534477	2.45875563553689	-0.342942013979504	0.731642083657474	0.984480875320374
GCKDGN101AJ0GF_Past	3.20607306301581	-1.61897688742983	2.73760971209605	-0.5913833810117	0.554263573041564	0.983609994943957
GCKDGN101AJ0K0_Past	63.9274265516481	-0.564445839928861	1.28978667794091	-0.437627283319421	0.661656490018152	0.983609994943957
GCKDGN101AJ523_Past	25.1834336329126	0.751449992326258	1.53142553954386	0.490686600766812	0.623648124903275	0.983609994943957
GCKDGN101AJ6KH_Past	8.10227475331325	23.5991542077609	4.15330968075496	5.68201170192328	1.33119550417638e-08	2.0597679790488e-06
GCKDGN101AJ6MN_Past	7.67314667721693	-1.08135488542081	2.13386423677515	-0.506758989997899	0.612323934367339	0.983609994943957
