baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GCKDGN101A3ZIL_Past	3.683147776531	-1.77834198436808	3.53624518075932	-0.502889899728679	0.615041682729237	0.719235698226663
GCKDGN101A45U8_Past	7.15046248635744	3.26379555555689	1.91420801354411	1.70503703488006	0.0881875174953591	0.210485213700144
GCKDGN101A4805_Past	14.7274423195542	2.44409135757495	2.44220864589705	1.00077090533647	0.316937578619296	0.460189065596797
GCKDGN101A48S3_Past	9.65049420925674	1.2112148617396	1.66835234416936	0.725994641343364	0.467842055616187	0.597321594346232
GCKDGN101A48ZU_Past	7.2044771896411	6.16401099725482	2.2993247649134	2.68079180954108	0.00734481952611469	0.0532922071498398
GCKDGN101A4FGV_Past	25.0700298676669	4.25675379099992	2.16116710056091	1.96965509510816	0.0488779127060838	0.152171893933783
GCKDGN101A4H5X_Past	4.85146552872777	4.85094166772279	2.24871086654696	2.15721004415819	0.0309893022176486	0.120189260777349
GCKDGN101A4I32_Past	47.9777176883396	2.69583499082738	2.71474444674531	0.993034535556158	0.32069312458582	0.463891087036314
GCKDGN101A4ILS_Past	5.55352862583936	4.84137420109662	2.16391881498742	2.23731785479427	0.0252655730788826	0.106664331584509
GCKDGN101A4JA1_Past	9.4151798710223	4.16208788070729	1.75803033591443	2.3674721622721	0.0179100673380582	0.0886171546336535
GCKDGN101A4JC9_Past	4.78944883772372	4.5286758027135	2.15621314333299	2.10029134490538	0.035703220171338	0.129666430041658
GCKDGN101A4JTF_Past	8.2493344187093	0	4.91919386138326	0	1	1
GCKDGN101A4JVH_Past	2.69012672000381	2.15869690712865	2.67931339547483	0.805690334984528	0.42042142371903	NA
GCKDGN101A4JZ5_Past	3.05395753952826	20.6619232210934	2.96311360301371	6.97304457044058	3.10154308792308e-12	1.17125826827791e-10
GCKDGN101A4M6J_Past	33.9472765067781	2.15656082797724	1.91268315494221	1.1275055266759	0.25952880515288	0.403851186277543
GCKDGN101A4NZH_Past	5.43036950565987	-0.18723539204982	2.15110876779826	-0.0870413411226354	0.930638651321691	0.95621236046888
GCKDGN101A4PKS_Past	7.87925384214105	2.73919843157249	2.02797451372571	1.35070653651369	0.176789457589581	0.31761367287684
GCKDGN101A4PN8_Past	13.5159869882886	0.273983827147148	1.77892102887748	0.154016857802864	0.877596443576752	0.918850804235732
GCKDGN101A4Q5O_Past	73.1475780747118	3.70073000377518	3.20988581986423	1.15291639997703	0.248944699967285	0.393447828009895
GCKDGN101A4RYG_Past	26.059783700643	0.693558818643684	1.41497900670317	0.49015484707412	0.624024329371348	0.726784840119676
GCKDGN101A4SUY_Past	9.84036670320815	3.4950056362012	1.95795722312295	1.7850265546796	0.074257009722679	0.190973041661861
GCKDGN101A4VAF_Past	54.1718091881051	-1.97977716115041	1.40499833212013	-1.40909573761767	0.158806861052403	0.298244147161385
GCKDGN101A4W2H_Past	5.10709686371069	4.09892251201591	2.52334278135123	1.62440178255171	0.104290086899838	0.231578887807329
GCKDGN101A4WM3_Past	45.0260623291371	0.250880006012615	1.39950872394058	0.179262909706068	0.857731268827407	0.904729696393867
GCKDGN101A4XN7_Past	53.8807516910352	3.15116582657329	1.90147614589435	1.65722080362526	0.0974748420288321	0.223057976879045
GCKDGN101A4XPZ_Past	7.45845185334661	3.51592219475214	2.13660759311248	1.64556290358884	0.0998537819215684	0.226170204517581
GCKDGN101A4YYR_Past	4.03260868308431	5.56947552550911	2.85776412082592	1.94889266224656	0.0513082445506964	0.156006095699475
GCKDGN101A4ZEK_Past	17.9044390982641	-0.720847618917245	1.44749965786541	-0.497995018513691	0.618487553308824	0.721929310321799
GCKDGN101A51N3_Past	6.29405013718052	6.40680174271306	2.23321529275451	2.86886882939564	0.00411942597293604	0.0381618605602674
GCKDGN101A5213_Past	21.6646823794108	4.71547672922639	1.91057109916016	2.46809801074621	0.0135833122270028	0.075268436386296
GCKDGN101A527Z_Past	10.3612014544053	1.3830566984836	1.95780228199044	0.706433285529468	0.479918727392445	0.607606240850631
GCKDGN101A52QR_Past	2.48388221163495	2.34845889593887	2.61857091269454	0.896847545565335	0.369800273325587	NA
GCKDGN101A52V3_Past	136.049688721515	-0.0711204265475584	1.36729686075274	-0.0520153513030112	0.958516461401535	0.974912454565397
GCKDGN101A53V7_Past	16.3696150682507	2.04024656460502	1.78543809773932	1.14271481446953	0.25315701691452	0.397485413759387
GCKDGN101A54RM_Past	4.89751374065849	0	7.36324157718834	0	1	1
GCKDGN101A54XY_Past	33.5882046350212	5.27130522266845	1.98678401949268	2.65318483083756	0.00797361954577052	0.0552484301574346
GCKDGN101A57ST_Past	8.03180844512526	3.60169103522765	1.90428906150125	1.89135730916201	0.0585766632895755	0.166702940441405
GCKDGN101A5BBQ_Past	34.4592134693594	1.77793803686314	1.70228154903987	1.04444416839619	0.296279937611624	0.440480116863188
GCKDGN101A5BL5_Past	8.89690833794525	0.701076697229142	2.84396375850449	0.246513935043183	0.805284418615827	0.866483438339961
GCKDGN101A5DJ7_Past	5.03488189341374	1.84775340644408	2.27196658232721	0.813283707963432	0.416055415718359	0.551561464219218
GCKDGN101A5F06_Past	7.56703783740337	5.51266790457266	2.4145945268657	2.28306154231554	0.0224267434888965	0.099684822327324
GCKDGN101A5FF0_Past	5.36366304129222	5.88621249678603	2.61682137803751	2.2493749654401	0.0244886499784831	0.104754019440098
GCKDGN101A5HQD_Past	10.4004970665302	5.59445813645288	2.09648893404906	2.66848922767648	0.00761932218015942	0.0540569353550792
GCKDGN101A5OA9_Past	18.8362869328753	-2.20044779559122	1.83202552523576	-1.20110105742553	0.229712002910312	0.373601519151676
GCKDGN101A5P57_Past	6.7348471597081	3.12724030622333	2.44955726446703	1.27665531710023	0.201723963092979	0.344540163934916
GCKDGN101A5QLW_Past	3.72332840747278	2.28404739048011	2.77198309106357	0.823975946261547	0.40995322546441	0.546081431804764
GCKDGN101A5QSY_Past	6.23944413785274	4.69112920830738	2.16453421079353	2.16726960697359	0.0302143025525507	0.118272475117746
GCKDGN101A5S0Y_Past	4.2149880960509	4.1969636401227	2.45712274761412	1.70808057684459	0.0876213923590767	0.20955001490108
GCKDGN101A5WAE_Past	7.87144491397465	20.2452363087695	2.42231296669167	8.35781197027562	6.38921731149123e-17	4.17895320177536e-15
GCKDGN101A5WJE_Past	16.3625065982798	0.886479164456731	1.67607062932527	0.528903226956252	0.5968725833194	0.705002349779708
GCKDGN101A5YWS_Past	17.4799800820317	0.753912884662791	1.82307495003238	0.413539160663361	0.679211637198875	0.770037829954826
GCKDGN101A5ZFE_Past	76.7233209861737	6.00411169523063	3.68833960692829	1.62786303190528	0.103553931635868	0.230702300158065
GCKDGN101A60E3_Past	5.31488578915849	2.4848448958371	2.50831248596201	0.990644072356913	0.321859409249908	0.464858084595936
GCKDGN101A60F2_Past	5.28939993278905	0.0685588290149674	2.61143873569812	0.0262532787301401	0.979055320224885	0.989386862630749
GCKDGN101A640O_Past	11.9588376625178	0.0487634855120421	1.75610532414538	0.0277679731628701	0.977847209821433	0.988430066098394
GCKDGN101A642G_Past	9.7510549484874	3.00490750188331	1.89252331537553	1.58777832614815	0.112336474145816	0.242216010094946
GCKDGN101A67QA_Past	8.32229720945753	4.60541223913803	2.28967326530982	2.01138402972743	0.0442849088993935	0.144306359351062
GCKDGN101A68P2_Past	8.03830033515801	3.29683170947898	2.20509405956656	1.49509799601339	0.134888868820449	0.269754181546014
GCKDGN101A69YR_Past	23.2093769184963	0.303639932224712	1.9350494619096	0.156915850577311	0.875311167657395	0.917431525868303
GCKDGN101A6A53_Past	3.24945563742723	4.76001373700919	3.21863888764469	1.478890271065	0.139169643976013	0.27497120568291
GCKDGN101A6AIK_Past	6.64047062257564	0.999113285598862	2.12240666912664	0.470745451440742	0.637822522636204	0.737857177927075
GCKDGN101A6D55_Past	29.5303219912234	2.81190297979867	1.61425915564297	1.74191546008526	0.0815232382962529	0.201245531473978
GCKDGN101A6DFF_Past	14.9932312412584	1.91084066393094	1.74546781542974	1.09474414081963	0.273628744565503	0.418003499135671
GCKDGN101A6HZZ_Past	4.90338469058371	3.98321863917152	2.68429075102762	1.48389984864592	0.137835492046627	0.273286828644208
GCKDGN101A6IUP_Past	16.7301615763576	3.46620598727	1.62757762722346	2.12967168465146	0.0331987282533355	0.12458305827343
GCKDGN101A6JM5_Past	4.29433563435297	3.90571031445823	2.53419898097085	1.54120112263716	0.123267844371228	0.255917215134412
GCKDGN101A6KTM_Past	12.959228768799	2.48524654503665	1.92203776311663	1.29302690754981	0.196001752966728	0.338777430060727
GCKDGN101A6L12_Past	3.4807670434116	4.3042176971009	2.71282835432073	1.58661630406714	0.112599572521457	0.242409491923549
GCKDGN101A6QFQ_Past	3.45479682818042	3.0569162655478	3.04952764003808	1.00242287540297	0.316139398475019	0.459500466717197
GCKDGN101A6RZZ_Past	10.7631560079322	2.53681793412574	1.84221868255962	1.37704495027758	0.168498350879496	0.308738759396776
GCKDGN101A6TK0_Past	7.50773678212762	2.41745741026384	1.95188878526789	1.23852210664352	0.215522530292272	0.358676832608527
GCKDGN101A6UZD_Past	5.86983934254352	1.26674298513225	1.90070210339867	0.666460558373231	0.505116765906748	0.628515905648002
GCKDGN101A6YC9_Past	4.74107511375107	3.91157525991954	2.77977785146416	1.40715390543142	0.159381756548029	0.298920989767184
GCKDGN101A6YHL_Past	4.02580434379858	18.3741758546219	3.25237873303092	5.64945763173737	1.60954847685393e-08	4.44407691370764e-07
GCKDGN101A6YL2_Past	5.34548706035584	2.65052287006783	2.1538495498859	1.23059796363596	0.218473267247705	0.361605109288151
GCKDGN101A70HE_Past	5.20664796589444	3.21386576041437	2.27252847274152	1.41422463963114	0.157295955619972	0.296283083530674
GCKDGN101A73PT_Past	7.44698066882614	5.22574625122804	2.33304738667579	2.23988003032971	0.0250987124132106	0.106276189725789
GCKDGN101A778K_Past	14.0264266333162	5.22152928526543	2.02945243123475	2.57287591712045	0.0100857359945764	0.0634726359619131
GCKDGN101A7EWB_Past	25.6374065449933	-0.244726971676512	1.60706518590099	-0.152281919752562	0.878964584549467	0.919604490431692
GCKDGN101A7EZ9_Past	103.409921721271	-0.20525594998311	1.26151590928568	-0.162705795838384	0.870750083385864	0.914255361423278
GCKDGN101A7H4U_Past	5.54896859590818	5.41851648045629	2.55112036719577	2.12397523461913	0.0336722144949404	0.125641903667651
GCKDGN101A7H5L_Past	186.350953750387	-3.60925883548304	1.2606169911537	-2.86308915460507	0.00419532497924051	0.0386433018380043
GCKDGN101A7IKO_Past	15.1440368144288	5.24439703694924	1.93934741456383	2.7042070943894	0.00684676027590296	0.0511838179255249
GCKDGN101A7JFP_Past	13.7111116559633	1.44536456345037	1.67226698740377	0.864314475103244	0.387415160551598	0.525363171609588
GCKDGN101A7JHH_Past	4.98977957802786	0.599085031542641	2.70716942634016	0.221295728931361	0.82486217537016	0.881033080719147
GCKDGN101A7K45_Past	7.36625118462189	-1.80513142825139	2.00236641467749	-0.901499053829333	0.367323036667575	0.506979058635811
GCKDGN101A7KKC_Past	10.5594211110034	1.24596840858907	1.85568076188805	0.671434674637338	0.501943661742337	0.625940293785938
GCKDGN101A7L4B_Past	8.7289570643919	7.01258933863269	2.1366175189925	3.28209858633912	0.00103037573817494	0.0145341253906889
GCKDGN101A7L4Y_Past	3.30544976221565	3.61178448603648	2.8310947330817	1.27575543263612	0.202041986494901	0.344907478412056
GCKDGN101A7LCW_Past	5.90133457282593	1.31335995904015	2.21436614080703	0.593108761390965	0.553108367370519	0.668976685629699
GCKDGN101A7NLU_Past	69.1977674164587	2.0709996153829	1.38953844158004	1.49042268526805	0.13611313139027	0.27134758622377
GCKDGN101A7OXO_Past	3.6723927882502	2.92446019488048	2.61299713171742	1.11919762918314	0.263055836660005	0.407585695578609
GCKDGN101A7QZ5_Past	22.766584388972	3.95012132329049	1.53501531297719	2.57334326888842	0.01007212545537	0.0634286790607871
