baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GCKDGN101A68P2_Past	8.03830033515801	0.425104419756135	1.9825548524898	0.214422526177405	0.830217576798955	1
GCKDGN101A69YR_Past	23.2093769184963	1.68887589598712	1.86502934142364	0.905549236398578	0.365174488076275	1
GCKDGN101A6A53_Past	3.24945563742723	-4.2992275024363	2.93866957345101	-1.46298431823607	0.143471670010176	1
GCKDGN101A6AIK_Past	6.64047062257564	-3.42694023378289	2.02349625311726	-1.69357379758108	0.0903463006139697	1
GCKDGN101A6D55_Past	29.5303219912234	1.72015705906961	1.4956050284144	1.15014126483198	0.250085692895495	1
GCKDGN101A6DFF_Past	14.9932312412584	-0.935772577270134	1.63120197537181	-0.573670576298093	0.566190742894237	1
GCKDGN101A6HZZ_Past	4.90338469058371	2.25498295579421	2.4188813667081	0.932242063141386	0.35121144181536	1
GCKDGN101A6IUP_Past	16.7301615763576	-2.28046459336226	1.41400519792105	-1.61276959710978	0.106794573653806	1
GCKDGN101A6JM5_Past	4.29433563435297	-0.794406223748143	2.25515966961827	-0.35226163116096	0.724642060165577	1
GCKDGN101A6KTM_Past	12.959228768799	0.554590585108918	1.791083527242	0.309639710640912	0.756834954670467	1
GCKDGN101A6L12_Past	3.4807670434116	1.6266027133991	2.50545379454841	0.649224789911674	0.516193090604478	1
GCKDGN101A6QFQ_Past	3.45479682818042	-1.01320017733858	2.75572452260488	-0.367671067636632	0.713118516369279	1
GCKDGN101A6RZZ_Past	10.7631560079322	0.802403506183052	1.70659870756219	0.470177026753555	0.638228545948002	1
GCKDGN101A6TK0_Past	7.50773678212762	1.47413435441821	1.83143647582486	0.804906079941578	0.420873879625537	1
GCKDGN101A6UZD_Past	5.86983934254352	0.42760448871955	1.76187386923463	0.24269869494421	0.808238818515922	1
GCKDGN101A6YC9_Past	4.74107511375107	-0.733902243675553	2.4984958781272	-0.293737624344478	0.768958401814817	1
GCKDGN101A6YHL_Past	4.02580434379858	17.0463101220282	3.12209934386667	5.45988716070662	4.76437293779436e-08	7.40076588223157e-06
GCKDGN101A6YL2_Past	5.34548706035584	1.40365810296539	1.99069770582379	0.705108615365851	0.48074264543968	1
GCKDGN101A70HE_Past	5.20664796589444	0.851389330995347	2.06755425771767	0.411785725969378	0.680496484579909	1
GCKDGN101A73PT_Past	7.44698066882614	-0.447247475434629	1.99968848571019	-0.223658574138256	0.823022982397122	1
GCKDGN101A778K_Past	14.0264266333162	0.958588672498727	1.68736356275332	0.568098478394644	0.569968100918537	1
GCKDGN101A7EWB_Past	25.6374065449933	0.989107443708822	1.52502732030326	0.648583425713405	0.516607671381771	1
GCKDGN101A7EZ9_Past	103.409921721271	0.980593201695161	1.20872052952183	0.811265447839364	0.417213247856483	1
GCKDGN101A7H4U_Past	5.54896859590818	2.2818723790587	2.2330512350631	1.0218629752999	0.306845758254058	1
GCKDGN101A7H5L_Past	186.350953750387	-0.364579800041951	1.19331944240187	-0.305517355275916	0.759972153846902	1
GCKDGN101A7IKO_Past	15.1440368144288	0.894551503490472	1.63486276286376	0.547172229871761	0.584260412800864	1
GCKDGN101A7JFP_Past	13.7111116559633	-0.57640186775154	1.55331474001245	-0.371078605580553	0.710578985505835	1
GCKDGN101A7JHH_Past	4.98977957802786	-11.9310373128729	2.70209269819374	-4.41548038705273	1.00785918085081e-05	0.00115479706637584
GCKDGN101A7K45_Past	7.36625118462189	-0.00259433828333331	1.92212615298647	-0.00134972321109226	0.998923077015493	1
GCKDGN101A7KKC_Past	10.5594211110034	-2.54915951878166	1.77842202985736	-1.43338278315531	0.151748475864774	1
GCKDGN101A7L4B_Past	8.7289570643919	-1.93158935263693	1.7890048194723	-1.07970047459497	0.28027558251016	1
GCKDGN101A7L4Y_Past	3.30544976221565	-1.38334958394288	2.53689019401895	-0.54529344123932	0.585551714286748	1
GCKDGN101A7LCW_Past	5.90133457282593	-0.603251464894092	2.04396096921387	-0.295138446369702	0.76788812114798	1
GCKDGN101A7NLU_Past	69.1977674164587	0.37373697263866	1.3081581331488	0.285697090564316	0.775110133257886	1
GCKDGN101A7OXO_Past	3.6723927882502	1.18616407078042	2.34323818515488	0.50620721286258	0.612711192041547	1
GCKDGN101A7QZ5_Past	22.766584388972	-0.0937114911309842	1.39751306431048	-0.0670558963090773	0.94653720447294	1
GCKDGN101A7R5V_Past	22.2752054824407	2.21930504021033	2.45473384633724	0.904091921623925	0.365946661615938	1
GCKDGN101A7RRB_Past	11.6015939018246	1.74800917002205	1.71529976609896	1.01906920561033	0.308170112483989	1
GCKDGN101A7SEE_Past	3.92466633725841	-0.529240927171486	2.00930269050338	-0.263395321010046	0.792245896613474	1
GCKDGN101A7UY5_Past	284.598890761726	-0.195533350345356	1.89524291763123	-0.103170600732145	0.917827572589666	1
GCKDGN101A7VH2_Past	12.5056091485007	-4.48910512166373	2.20293664775515	-2.03778221504384	0.0415717177639198	1
GCKDGN101A7XOY_Past	161.10784287931	-1.87599770410748	1.88419496676912	-0.995649461543938	0.319420493557611	1
