baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GCKDGN101A3GMY_Past	3.15047249243418	-2.44717640917671	3.32696890799773	-0.735557342689292	0.462000130700506	1
GCKDGN101A3LA5_Past	36.264723314004	-0.345036776940498	1.46050466584528	-0.236244898773264	0.813242641174126	1
GCKDGN101A3N2H_Past	8.70516159965528	2.00510605701144	1.88791968521153	1.06207169336591	0.288203139443542	1
GCKDGN101A3QHI_Past	5.23928853109307	1.35257211170171	2.44446066095858	0.55332128403789	0.580043429233483	1
GCKDGN101A3RJK_Past	7.92228274940454	2.00661221883506	1.58305159499088	1.26755958250787	0.204955273242963	1
GCKDGN101A3SQJ_Past	4.58147305280455	-0.460313414903378	2.14905602716243	-0.214193305844691	0.830396316112676	1
GCKDGN101A3WTT_Past	3.00320047132339	1.86813251927652	2.62809990841251	0.710830099455752	0.477189526154611	1
GCKDGN101A3YQM_Past	11.3301307036609	0.837268786162724	1.8781435583908	0.445795946972284	0.65574464976821	1
GCKDGN101A3ZIL_Past	3.683147776531	0.0697336361936536	3.30229506686892	0.0211167187612256	0.98315254822576	1
GCKDGN101A45U8_Past	7.15046248635744	-1.83478584002574	1.69905276269147	-1.07988749985565	0.280192280322456	1
GCKDGN101A4805_Past	14.7274423195542	-1.18976878325015	2.24318391305715	-0.530392883224922	0.595839559290776	1
GCKDGN101A48S3_Past	9.65049420925674	2.5509305218573	1.59598280050462	1.5983446194099	0.109966302381743	1
GCKDGN101A48ZU_Past	7.2044771896411	0.833611421633575	1.9643436177016	0.42437148680176	0.671294911810639	1
GCKDGN101A4FGV_Past	25.0700298676669	2.01282221047631	1.87045539435652	1.07611345159544	0.281876520392604	1
GCKDGN101A4H5X_Past	4.85146552872777	2.25502243329994	1.91502060201727	1.17754473812163	0.238978151960622	1
GCKDGN101A4I32_Past	47.9777176883396	2.95965189696889	2.3207447732785	1.27530262312638	0.202202149652553	1
GCKDGN101A4ILS_Past	5.55352862583936	-0.58523710060038	1.79687860302256	-0.325696515956027	0.744653980494473	1
GCKDGN101A4JA1_Past	9.4151798710223	0.575155779689663	1.51537024225778	0.379548023084265	0.704280949924993	1
GCKDGN101A4JC9_Past	4.78944883772372	-0.45835413467023	1.82159830898098	-0.251621958809699	0.80133328393945	1
GCKDGN101A4JTF_Past	8.2493344187093	0.601418426569766	4.51613377637441	0.133171083132216	0.894058079441537	1
GCKDGN101A4JVH_Past	2.69012672000381	-0.908820324092012	2.36160979356766	-0.384830858411654	0.700362734828945	1
GCKDGN101A4JZ5_Past	3.05395753952826	0.00809086959570428	2.57513540019172	0.00314192006956291	0.997493114609741	1
GCKDGN101A4M6J_Past	33.9472765067781	1.3074900347653	1.77797863869796	0.7353800581782	0.462108063347267	1
GCKDGN101A4NZH_Past	5.43036950565987	2.93188830705855	2.02752098029474	1.44604585380534	0.148164341121494	1
GCKDGN101A4PKS_Past	7.87925384214105	0.238052670139674	1.84844597520158	0.128785300373041	0.897527537263724	1
GCKDGN101A4PN8_Past	13.5159869882886	2.01849846726724	1.62062847085871	1.24550352135781	0.212946721930966	1
GCKDGN101A4Q5O_Past	73.1475780747118	-0.170288205973784	2.94388652808309	-0.0578446908022187	0.953872339639829	1
GCKDGN101A4RYG_Past	26.059783700643	0.203687657058359	1.32367497940246	0.153880416437507	0.877704025595276	1
GCKDGN101A4SUY_Past	9.84036670320815	-0.221996933484956	1.74453314997212	-0.127252917772588	0.898740223445851	1
GCKDGN101A4VAF_Past	54.1718091881051	-0.886298909565042	1.31925434487174	-0.671818071329687	0.501699522713101	1
GCKDGN101A4W2H_Past	5.10709686371069	0.133726261585437	2.30333747946162	0.0580576067457969	0.953702742317617	1
GCKDGN101A4WM3_Past	45.0260623291371	-0.787126875265358	1.31809335001582	-0.597170811351042	0.5503933447551	1
GCKDGN101A4XN7_Past	53.8807516910352	-1.80266663628984	1.76018829322968	-1.02413284034643	0.305772534818417	1
GCKDGN101A4XPZ_Past	7.45845185334661	-0.277126552054702	1.9019153623351	-0.145709192713211	0.884150964091121	1
GCKDGN101A4YYR_Past	4.03260868308431	-2.74523777015514	2.6256870580504	-1.04553121124553	0.295777523189047	1
GCKDGN101A4ZEK_Past	17.9044390982641	0.206195744612633	1.35079157464399	0.152648083155965	0.878675804436215	1
GCKDGN101A51N3_Past	6.29405013718052	1.31615759881072	1.88087230863878	0.699759145140079	0.484077732880094	1
GCKDGN101A5213_Past	21.6646823794108	-0.297349928012989	1.69653269636003	-0.175269199733647	0.860868112181832	1
GCKDGN101A527Z_Past	10.3612014544053	1.50596291891041	1.81363597135053	0.8303556737403	0.406337719332267	1
GCKDGN101A52QR_Past	2.48388221163495	1.3907400441887	2.45403473442106	0.566715712977385	0.570907343593623	1
GCKDGN101A52V3_Past	136.049688721515	-0.341456284075761	1.28800815243631	-0.265104132632922	0.790929243829124	1
GCKDGN101A53V7_Past	16.3696150682507	-0.413383914256336	1.64979329392776	-0.250567095755474	0.80214882404844	1
GCKDGN101A54RM_Past	4.89751374065849	19.3323642978272	6.90779020412961	2.79863222919971	0.00513195521712718	0.325422201370982
GCKDGN101A54XY_Past	33.5882046350212	4.77210029575864	1.85576788125015	2.57149632988792	0.0101260088626048	0.545038314244156
GCKDGN101A57ST_Past	8.03180844512526	1.79577720633626	1.71118238289495	1.0494364740351	0.293977278515282	1
GCKDGN101A5BBQ_Past	34.4592134693594	0.253447884542992	1.59537446245954	0.158864198034272	0.873775868245614	1
GCKDGN101A5BL5_Past	8.89690833794525	-0.250373396673913	2.66841627142983	-0.0938284627307248	0.925245421429712	1
GCKDGN101A5DJ7_Past	5.03488189341374	-0.0957367670798989	2.04092318410588	-0.0469085597270241	0.962586105930213	1
GCKDGN101A5F06_Past	7.56703783740337	-0.849428517068724	2.0719054968196	-0.40997454679888	0.681824619176912	1
GCKDGN101A5FF0_Past	5.36366304129222	-0.269365972990983	2.3032217555833	-0.116951818615818	0.906898234546103	1
GCKDGN101A5HQD_Past	10.4004970665302	1.58167932909352	1.73713229367136	0.910511729507205	0.362552698718533	1
GCKDGN101A5OA9_Past	18.8362869328753	-1.65876406633022	1.73369011710062	-0.956782328034664	0.338677133755931	1
GCKDGN101A5P57_Past	6.7348471597081	1.97316321477621	2.24068188634698	0.880608366051054	0.378529828887564	1
GCKDGN101A5QLW_Past	3.72332840747278	-1.85074391916255	2.4009555246035	-0.770836402506121	0.440803907282245	1
GCKDGN101A5QSY_Past	6.23944413785274	-0.257571342513827	1.81537836722711	-0.141883007511681	0.887172416562846	1
GCKDGN101A5S0Y_Past	4.2149880960509	1.24004525646011	2.16117467750321	0.573782984489122	0.566114664504968	1
GCKDGN101A5WAE_Past	7.87144491397465	3.15277941851226	2.11370328223988	1.49159034998104	0.135806569530782	1
GCKDGN101A5WJE_Past	16.3625065982798	1.65520427544078	1.58133351527795	1.04671421901144	0.295231403744975	1
GCKDGN101A5YWS_Past	17.4799800820317	0.611407525351181	1.70257629485717	0.359107270081234	0.719514843133484	1
GCKDGN101A5ZFE_Past	76.7233209861737	0.34717371833309	3.36561567179361	0.103153108432037	0.917841455356203	1
GCKDGN101A60E3_Past	5.31488578915849	0.492839683695785	2.19195631159742	0.224840103376249	0.822103666731105	1
GCKDGN101A60F2_Past	5.28939993278905	1.70102806441038	2.30467266325995	0.738077945526666	0.460467084862785	1
GCKDGN101A640O_Past	11.9588376625178	0.763685338207616	1.65821973007325	0.460545321200516	0.645124848640802	1
GCKDGN101A642G_Past	9.7510549484874	1.67271885238243	1.72393400020421	0.970291700369201	0.331901113101053	1
GCKDGN101A67QA_Past	8.32229720945753	1.19220252415001	2.01711329877358	0.591043906594081	0.554491002575387	1
GCKDGN101A68P2_Past	8.03830033515801	-0.750676301111379	1.95975318800585	-0.38304634772669	0.701685399458166	1
GCKDGN101A69YR_Past	23.2093769184963	-0.162076998427703	1.78008440123891	-0.0910501762247341	0.927452721735084	1
GCKDGN101A6A53_Past	3.24945563742723	-2.38915313624452	2.91878094712568	-0.818544858118688	0.413046138669752	1
GCKDGN101A6AIK_Past	6.64047062257564	0.768811706008797	1.93908073760076	0.396482565733726	0.691749066853956	1
GCKDGN101A6D55_Past	29.5303219912234	2.23942035547531	1.49124799560955	1.50170887878373	0.133172309864478	1
GCKDGN101A6DFF_Past	14.9932312412584	1.77270521933441	1.62131362761257	1.09337588307622	0.274228797873064	1
GCKDGN101A6HZZ_Past	4.90338469058371	4.33801270681783	2.53562155332153	1.71082814039629	0.0871128431587414	1
GCKDGN101A6IUP_Past	16.7301615763576	-0.446013459333736	1.41024920623187	-0.316265704928469	0.751800839674581	1
GCKDGN101A6JM5_Past	4.29433563435297	1.72537819836189	2.22253497138308	0.776310933495994	0.437565418991348	1
GCKDGN101A6KTM_Past	12.959228768799	0.893882571483398	1.77971267968161	0.502262293059189	0.615483029509631	1
GCKDGN101A6L12_Past	3.4807670434116	1.86802400561971	2.40294344955244	0.777389915675145	0.436928760248775	1
GCKDGN101A6QFQ_Past	3.45479682818042	-1.06505796721505	2.6620671351563	-0.400086817176577	0.689092573542115	1
GCKDGN101A6RZZ_Past	10.7631560079322	-0.750694520418509	1.67852784231305	-0.447233880484244	0.654706201222827	1
GCKDGN101A6TK0_Past	7.50773678212762	2.20026530580496	1.78195783531509	1.2347459980252	0.216925050947051	1
GCKDGN101A6UZD_Past	5.86983934254352	0.424446495318463	1.72435799628061	0.246147549542486	0.805568015918755	1
GCKDGN101A6YC9_Past	4.74107511375107	0.0642210542616592	2.47115403628186	0.0259882845499536	0.979266682871176	1
GCKDGN101A6YHL_Past	4.02580434379858	21.5105867875334	3.01350949609405	7.13805176834991	9.46629828584421e-13	2.38149428071592e-10
GCKDGN101A6YL2_Past	5.34548706035584	3.04234317524752	1.98537843930851	1.53237444056617	0.125430061000131	1
GCKDGN101A70HE_Past	5.20664796589444	1.80506174658556	2.05270433784883	0.879357885742671	0.379207259062706	1
GCKDGN101A73PT_Past	7.44698066882614	0.0609037471481804	2.00037283337554	0.0304461978947235	0.975711201324475	1
GCKDGN101A778K_Past	14.0264266333162	1.59910068723362	1.66378230682971	0.961123748383079	0.336489950168035	1
GCKDGN101A7EWB_Past	25.6374065449933	0.127452339328655	1.51503252064823	0.0841251508410673	0.93295692804024	1
GCKDGN101A7EZ9_Past	103.409921721271	-0.0885176480497941	1.18546296451868	-0.0746692648350547	0.940477862491334	1
GCKDGN101A7H4U_Past	5.54896859590818	2.85578912349568	2.23252250674093	1.27917596121555	0.200835098976737	1
GCKDGN101A7H5L_Past	186.350953750387	-0.981946027130398	1.19005516143577	-0.825126480646244	0.409299787190712	1
GCKDGN101A7IKO_Past	15.1440368144288	1.19803558200266	1.5802886051149	0.758111890527465	0.448384001987431	1
GCKDGN101A7JFP_Past	13.7111116559633	1.13732929344965	1.55857073405928	0.729725811344787	0.465557800511049	1
GCKDGN101A7JHH_Past	4.98977957802786	20.8679263564452	2.61934883290258	7.96683744231227	1.62786570511679e-15	6.17654946638167e-13
GCKDGN101A7K45_Past	7.36625118462189	1.32635401686642	1.88566936219425	0.703386311226384	0.4818150349551	1
GCKDGN101A7KKC_Past	10.5594211110034	0.276371085200397	1.72407821502925	0.160300781479167	0.872644143305128	1
GCKDGN101A7L4B_Past	8.7289570643919	-0.466980836149265	1.77774076966692	-0.262682188605461	0.792795546243117	1
GCKDGN101A7L4Y_Past	3.30544976221565	0.342669685516165	2.52234017609947	0.135853874415174	0.891936800193844	1
GCKDGN101A7LCW_Past	5.90133457282593	0.307619405738034	1.99719821487801	0.154025476012567	0.877589648320495	1
GCKDGN101A7NLU_Past	69.1977674164587	-0.214759652155032	1.30365947173037	-0.164736004157572	0.869151776900978	1
GCKDGN101A7OXO_Past	3.6723927882502	0.962205033101562	2.32278572137541	0.414246146016346	0.678693849653327	1
GCKDGN101A7QZ5_Past	22.766584388972	0.59131103143025	1.39084548996422	0.425145018405646	0.670730961938811	1
GCKDGN101A7R5V_Past	22.2752054824407	1.64803207048577	2.23490205155817	0.73740684489361	0.460874974164568	1
GCKDGN101A7RRB_Past	11.6015939018246	0.145238261347834	1.6588247601023	0.0875549152876626	0.930230436889993	1
GCKDGN101A7SEE_Past	3.92466633725841	1.25791403834015	1.95922322932489	0.642047327487848	0.520842454126264	1
GCKDGN101A7UY5_Past	284.598890761726	-1.17328695018386	1.8428562416069	-0.636667648671715	0.524341350540033	1
GCKDGN101A7VH2_Past	12.5056091485007	0.198685250905633	2.1233861733547	0.0935700031387762	0.925450739068154	1
GCKDGN101A7XOY_Past	161.10784287931	-4.60925786260906	1.94644333433372	-2.36804112470443	0.017882548044131	0.794417609369311
GCKDGN101A7YXT_Past	142.839753093949	0.467227189047852	2.00334140349291	0.233223946868578	0.815587511601151	1
GCKDGN101A7YYV_Past	4.52784577804963	0.47048078542713	1.95608430133095	0.240521732681463	0.809925817432404	1
GCKDGN101A80KN_Past	22.5592009413669	-0.240896725355818	1.68795909784614	-0.142714788328228	0.886515436878998	1
GCKDGN101A831E_Past	17.0222209486318	-0.825224262773256	1.72896657548822	-0.477293358051317	0.633153239941172	1
GCKDGN101A8BCS_Past	24.2465461136691	0.195820542027281	1.62463958916789	0.120531681816012	0.904061984121742	1
GCKDGN101A8JMV_Past	30.6531711729304	-0.794413912516744	1.34449305132232	-0.590865019150105	0.554610865867545	1
GCKDGN101A8JYC_Past	11.2505567429997	1.05853210261668	1.63072853247334	0.649116073912803	0.516263352982287	1
GCKDGN101A8LTX_Past	16.5457008271776	1.74965495436127	1.68872077350824	1.03608304096742	0.300163403328432	1
GCKDGN101A8MAV_Past	36.0240205144811	-0.482725088172229	1.40318742178975	-0.344020392911247	0.730830949762227	1
GCKDGN101A8MD6_Past	16.1952676092627	1.23170292611057	1.56141374389086	0.788838276164596	0.430206535101521	1
GCKDGN101A8NVQ_Past	182.049504347695	-0.60207641408787	1.60734466050013	-0.374578289823997	0.707974121599672	1
GCKDGN101A8O1L_Past	5.64692153157625	-0.620780380734998	2.44296677677488	-0.25410921942808	0.799411181025044	1
GCKDGN101A8OB0_Past	47.5003532372557	1.90214170250712	1.58049753266729	1.2035081758698	0.228779729431224	1
GCKDGN101A8SQB_Past	13.5070010731977	-0.208678644295328	1.60468863587636	-0.130043074793362	0.896532347265787	1
GCKDGN101A8TY4_Past	4.41666773088454	2.00381369108298	2.28872007069546	0.875517157707317	0.381292578695976	1
GCKDGN101A8V7L_Past	32.0697928663987	7.1995757302749	2.18531134480123	3.29453089025616	0.000985861083550999	0.0750584038775917
GCKDGN101A8W2V_Past	15.8055353746668	0.593702731108846	1.68935732306477	0.351437036441629	0.72526050108321	1
GCKDGN101A8Z0G_Past	8.03151580346804	0.536784972680071	1.87463861685986	0.286340507366279	0.774617335933085	1
GCKDGN101A8ZZU_Past	17.3514848836226	0.303122021447387	1.57653911730925	0.192270536213995	0.847530296489894	1
GCKDGN101A91SL_Past	29.2432942349299	-0.795059025708843	1.26666066853061	-0.62768115049404	0.530212835873567	1
GCKDGN101A92GT_Past	6.25902833405448	-2.53501753371998	2.32700762817398	-1.0893894386196	0.275982186787276	1
GCKDGN101A936C_Past	7.86331919084282	1.0644783957216	1.96122787526185	0.542761200342146	0.587294230620215	1
GCKDGN101A946J_Past	3.90479558734539	0.837641334885362	2.09018882839161	0.400749120609319	0.688604841985477	1
GCKDGN101A96PN_Past	10.4260972919377	1.42118886023171	1.84506541531164	0.770264755080059	0.44114285875805	1
GCKDGN101A97IE_Past	3.2041376250297	0.157136569968304	2.48282292817548	0.0632894791590223	0.949535993383502	1
GCKDGN101A9B0N_Past	46.001513259801	-0.246794878066318	1.33489233603268	-0.184879987250354	0.853323168248914	1
GCKDGN101A9BSA_Past	3.27751190749893	4.71261007799068	3.20031540078938	1.47254551124189	0.140873626586417	1
GCKDGN101A9DBW_Past	8.21644574408018	-1.50462303214032	1.45221655975719	-1.036087229574	0.30016144940266	1
GCKDGN101A9DE4_Past	85.4742115868674	0.345517137782474	1.15432856526046	0.299323042139665	0.764693574979024	1
GCKDGN101A9DG8_Past	17.0885978123277	1.03631576142601	1.58964409883395	0.651916842383886	0.514454819183395	1
GCKDGN101A9DR5_Past	3.31864992321772	1.12543544061153	2.5370217595148	0.443604961759088	0.657328217804032	1
GCKDGN101A9E4S_Past	12.2775800692072	-0.510940640772811	1.86093099160386	-0.274561841937219	0.783652885703876	1
GCKDGN101A9IDK_Past	3.92780409475784	1.44920910814812	2.36333645438466	0.613204736659238	0.539740973216362	1
GCKDGN101A9IW7_Past	5.53637108796432	0.541446064591281	1.72485864392451	0.3139074998977	0.753591294006933	1
GCKDGN101A9IY8_Past	3.82172215407268	-0.87494696081241	2.41480962340613	-0.362325440619324	0.71710884902303	1
GCKDGN101A9IYL_Past	15.5537452933283	-0.812051047231967	1.88528029027914	-0.430732263748291	0.666663056522664	1
GCKDGN101A9JO7_Past	18.0425049179617	1.12046291070394	1.6028126322516	0.699060444220443	0.484514257330455	1
GCKDGN101A9KYL_Past	4.06804269157154	-0.260514334509574	2.19941112829072	-0.118447311263735	0.905713240625117	1
GCKDGN101A9OT1_Past	3.2007001926744	0.226039338077385	2.59743914577325	0.087023920635528	0.930652498316689	1
GCKDGN101A9PTK_Past	13.3666089665354	0.569254444294262	1.64107602762387	0.346878776310256	0.728682391890566	1
GCKDGN101A9PWQ_Past	4.51317135280117	1.95580449294215	2.07366273135487	0.943164220183619	0.345596911488495	1
GCKDGN101A9PZD_Past	4.32140862699549	-2.48374193759754	2.10743362935591	-1.17856235328115	0.238572489808469	1
GCKDGN101A9QGN_Past	3.14335819900164	-0.301661958081776	2.9679116841616	-0.101641150473449	0.91904151521664	1
GCKDGN101A9RIN_Past	5.86056988949638	0.935128081108303	1.91769690688252	0.487630802214977	0.62581137374264	1
GCKDGN101A9VML_Past	4.12348000245686	0.0686426065683848	2.25606154644383	0.0304258572540205	0.975727423292283	1
GCKDGN101A9XYQ_Past	4.4732199632278	-0.239949644110879	2.54608068034543	-0.0942427496360108	0.924916326570725	1
GCKDGN101A9ZLP_Past	3.58491606855512	-0.0253877694849263	2.42902348543101	-0.0104518419180379	0.991660788532554	1
GCKDGN101AJ0GF_Past	3.20607306301581	-0.824976848004175	2.60213624018943	-0.317038299249127	0.751214541506735	1
GCKDGN101AJ0K0_Past	63.9274265516481	0.500441690773512	1.28136381476019	0.390553943391302	0.696126974777744	1
GCKDGN101AJ523_Past	25.1834336329126	0.738013554703879	1.52818206244096	0.482935621901655	0.629141447870964	1
GCKDGN101AJ6KH_Past	8.10227475331325	15.6897963911805	4.25099674916598	3.69085118549167	0.000223504876026314	0.0188796363344125
GCKDGN101AJ6MN_Past	7.67314667721693	2.37865240226429	2.11929162116934	1.12238088354818	0.261700528929888	1
GCKDGN101AJ6V0_Past	190.072315506149	0.169161876194054	1.56730154141936	0.107931927407447	0.914049690641849	1
GCKDGN101AK1BY_Past	41.9043279002238	0.368164072816474	1.18979831532272	0.309434017576847	0.756991396960476	1
GCKDGN101AK5B6_Past	11.5295124749255	2.45451864747537	1.79810063837813	1.36506188535105	0.172233600207275	1
GCKDGN101AK5LZ_Past	20.6095566065602	-0.963997456770174	1.50272997534007	-0.641497456355737	0.52119953299705	1
GCKDGN101AKIQB_Past	93.3874646919535	0.747708844803439	2.50672803813426	0.298280800082307	0.765488857010382	1
GCKDGN101AKLIM_Past	3.3514399417164	0.887963834833158	2.22132450486915	0.399745211870997	0.689344188060473	1
GCKDGN101AKLL6_Past	1.99948553629884	-2.35304992015012	3.46832182070136	-0.678440479803656	0.497492450349789	1
GCKDGN101AKMEQ_Past	3.47341560431448	-0.48680452246225	2.49949175171296	-0.194761403844855	0.845579738892461	1
GCKDGN101AKPEJ_Past	6.51541548599476	-0.573539649570055	1.74320027461588	-0.329015350629425	0.742144085284178	1
GCKDGN101AKRN7_Past	90.4938556680514	4.45336891576025	1.56113032985294	2.85265671328015	0.00433554291341859	0.281871181828858
GCKDGN101AKRUO_Past	4.19511460356343	0.00772648355404895	2.18760193681957	0.00353194218015826	0.997181923723874	1
GCKDGN101AKY06_Past	5.16745916386932	-0.269766373405906	2.09198159067076	-0.128952556087939	0.897395190044974	1
GCKDGN101AL0GQ_Past	6.11635783384069	1.66687171282987	2.30660759525094	0.722650751806151	0.469894479348145	1
GCKDGN101AL2AY_Past	10.473785827497	2.91664040801183	1.89686834298825	1.53760824718972	0.124144429754331	1
GCKDGN101AL2E2_Past	11.0994583801746	1.02763078125592	1.6616144856383	0.618453191241383	0.536276644274128	1
GCKDGN101AL2JJ_Past	9.02297939279005	1.91458942226713	1.7132671548264	1.11750780774242	0.263777263102126	1
GCKDGN101AL671_Past	5.9383889245973	1.05871726485052	1.97040715383987	0.537308881967526	0.591054271220008	1
GCKDGN101AL8OP_Past	5.03540045485775	1.04995765829033	2.26632457952853	0.46328653352414	0.64315899708041	1
GCKDGN101AL8RG_Past	2.39127147148535	2.98106074055519	3.07532793514726	0.969347270736655	0.332371951488973	1
GCKDGN101ALA9O_Past	6.69567319829355	0.562726160581226	1.8575082422569	0.302946790641158	0.76193041203271	1
GCKDGN101ALALM_Past	45.7746303357963	0.144777420747915	1.40408912711323	0.103111275454126	0.917874656206817	1
GCKDGN101ALAVH_Past	22.3939618268806	1.52605739814357	1.50292093912578	1.01539432874709	0.309917895362846	1
GCKDGN101ALAWQ_Past	12.9953679162883	0.17486676996451	1.63875955326095	0.106706789056725	0.915021596473914	1
