baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GCKDGN101A4JVH_Past	2.69012672000381	-1.38280775863038	2.36297709609772	-0.585197275468302	0.558415076655835	1
GCKDGN101A4JZ5_Past	3.05395753952826	0.506661931068785	2.58599444296679	0.195925375031942	0.84466857576283	1
GCKDGN101A4M6J_Past	33.9472765067781	-1.90733362312426	1.75474221009545	-1.08695944746238	0.277054731972582	1
GCKDGN101A4NZH_Past	5.43036950565987	-0.979877952107581	1.95117497246471	-0.502198913954809	0.615527606823897	1
GCKDGN101A4PKS_Past	7.87925384214105	-0.304905740051319	1.8494089583778	-0.164866585440769	0.869048993403897	1
GCKDGN101A4PN8_Past	13.5159869882886	0.0107864049240005	1.61122456365058	0.00669453853134012	0.994658570961841	1
GCKDGN101A4Q5O_Past	73.1475780747118	-3.07623614711025	2.92863062186513	-1.05040086794937	0.293533846774601	1
GCKDGN101A4RYG_Past	26.059783700643	-0.33188968754471	1.32430390752741	-0.250614444054897	0.80211221330682	1
GCKDGN101A4SUY_Past	9.84036670320815	-0.170511355951687	1.74861400212749	-0.0975122901590803	0.922319574608323	1
GCKDGN101A4VAF_Past	54.1718091881051	2.46235139248815	1.36567456779747	1.80302939701028	0.0713835980212521	1
GCKDGN101A4W2H_Past	5.10709686371069	-1.14434869858112	2.29524343528108	-0.498573999163176	0.618079526056364	1
GCKDGN101A4WM3_Past	45.0260623291371	-0.394633104551805	1.32023259161219	-0.298911803161823	0.765007340991459	1
GCKDGN101A4XN7_Past	53.8807516910352	-1.22390676705585	1.76283435502816	-0.694283477948387	0.487504450292853	1
GCKDGN101A4XPZ_Past	7.45845185334661	1.23120066258921	1.91339008826342	0.643465579831993	0.519922042198082	1
GCKDGN101A4YYR_Past	4.03260868308431	-4.57125872627919	2.61922782058069	-1.74526961357097	0.0809379486539389	1
GCKDGN101A4ZEK_Past	17.9044390982641	0.770370112401843	1.35902192678795	0.566856278928932	0.570811830604609	1
GCKDGN101A51N3_Past	6.29405013718052	0.121192523498673	1.87797184872058	0.0645337274790563	0.948545252426951	1
GCKDGN101A5213_Past	21.6646823794108	-0.118812718946042	1.6985951665071	-0.0699476374881967	0.944235336721203	1
GCKDGN101A527Z_Past	10.3612014544053	1.57722135794917	1.82086859793501	0.866191750320616	0.386385016643613	1
GCKDGN101A52QR_Past	2.48388221163495	-2.4743381065722	2.38726834919716	-1.03647254712874	0.29998174047812	1
GCKDGN101A52V3_Past	136.049688721515	-0.630678958765016	1.28871132521151	-0.48938730220401	0.624567524015484	1
GCKDGN101A53V7_Past	16.3696150682507	-0.337157478256464	1.65614905469785	-0.203579187090726	0.83868235882854	1
GCKDGN101A54RM_Past	4.89751374065849	-2.34953121473285	6.85393433261721	-0.342800368476198	0.731748648729169	1
GCKDGN101A54XY_Past	33.5882046350212	-1.79324864572247	1.62449691295727	-1.10387938039107	0.269645464511964	1
GCKDGN101A57ST_Past	8.03180844512526	0.0421834373115413	1.70406636969968	0.0247545741536907	0.980250724517054	1
GCKDGN101A5BBQ_Past	34.4592134693594	0.885325303788136	1.59807865156514	0.553993574046597	0.579583243503912	1
GCKDGN101A5BL5_Past	8.89690833794525	1.96087602449198	2.77245637386389	0.707270290337939	0.479398524598941	1
GCKDGN101A5DJ7_Past	5.03488189341374	-1.40132728670429	2.03844829004239	-0.687448042488806	0.49180043182708	1
GCKDGN101A5F06_Past	7.56703783740337	-1.55946458559311	2.07220741219091	-0.752562014988797	0.451713150742242	1
GCKDGN101A5FF0_Past	5.36366304129222	-2.46043388117379	2.29293845202469	-1.07304837554676	0.283249411781999	1
GCKDGN101A5HQD_Past	10.4004970665302	-0.665192812318947	1.72780949260674	-0.384991988506425	0.700243351170788	1
GCKDGN101A5OA9_Past	18.8362869328753	-2.72619767986105	1.73284057297464	-1.57325360588781	0.11566010727042	1
GCKDGN101A5P57_Past	6.7348471597081	0.639660096301652	2.2269260042508	0.287239043902068	0.773929292615699	1
GCKDGN101A5QLW_Past	3.72332840747278	0.317736499028915	2.41740838758183	0.131436831551144	0.895429754016109	1
GCKDGN101A5QSY_Past	6.23944413785274	1.04404721525964	1.82736646348284	0.571339813947201	0.567769318301365	1
GCKDGN101A5S0Y_Past	4.2149880960509	-0.562421958941336	2.13615726935322	-0.263286775281122	0.792329552010291	1
GCKDGN101A5WAE_Past	7.87144491397465	0.0128231162901561	2.07242126296082	0.00618750469286153	0.995063117037294	1
GCKDGN101A5WJE_Past	16.3625065982798	-0.632633010298856	1.57083442675229	-0.402736914549821	0.687141774521528	1
GCKDGN101A5YWS_Past	17.4799800820317	-1.62150941039687	1.6912092109702	-0.958787002742645	0.337666058162617	1
GCKDGN101A5ZFE_Past	76.7233209861737	-2.65022410833843	3.35360254530622	-0.790261837094483	0.429374869300828	1
GCKDGN101A60E3_Past	5.31488578915849	0.152521068360463	2.19464562149356	0.0694969004866788	0.944594099743589	1
GCKDGN101A60F2_Past	5.28939993278905	-1.13974822356805	2.28182246576051	-0.49949031560095	0.61743400757876	1
GCKDGN101A640O_Past	11.9588376625178	-0.459925518501051	1.6554968926114	-0.277817204341326	0.781152683724742	1
GCKDGN101A642G_Past	9.7510549484874	1.01471258752458	1.72501515553001	0.588234013058748	0.556375230176283	1
GCKDGN101A67QA_Past	8.32229720945753	-2.30713349394291	1.99936496698834	-1.15393313978996	0.248527581265776	1
GCKDGN101A68P2_Past	8.03830033515801	-0.883005597046092	1.96293133295455	-0.449840288461348	0.652825605345559	1
GCKDGN101A69YR_Past	23.2093769184963	-0.971344758698379	1.77999330572612	-0.545701354928487	0.585271240423157	1
GCKDGN101A6A53_Past	3.24945563742723	-2.24046108306604	2.92575806551304	-0.765771137906157	0.443812490405912	1
GCKDGN101A6AIK_Past	6.64047062257564	-0.836449518290535	1.933586770929	-0.432589595081197	0.665312949802072	1
GCKDGN101A6D55_Past	29.5303219912234	0.0137421307594684	1.48241138220067	0.00927011956631627	0.992603620656178	1
GCKDGN101A6DFF_Past	14.9932312412584	0.643256309631185	1.61925908936064	0.397253480840531	0.691180547832228	1
GCKDGN101A6HZZ_Past	4.90338469058371	-1.67548713537232	2.37151861648128	-0.7065038932135	0.479874832468272	1
GCKDGN101A6IUP_Past	16.7301615763576	0.980133786573131	1.42420857812521	0.68819539611491	0.491329742749037	1
GCKDGN101A6JM5_Past	4.29433563435297	-0.544490402595098	2.20415828579858	-0.2470287211691	0.804885996467353	1
GCKDGN101A6KTM_Past	12.959228768799	1.10924014617351	1.78896763273169	0.620044838083368	0.535228267392541	1
GCKDGN101A6L12_Past	3.4807670434116	-1.58854918891499	2.37015022787529	-0.670231435219632	0.502710267630479	1
GCKDGN101A6QFQ_Past	3.45479682818042	1.6461699803227	2.70403133449142	0.608783618490248	0.542667873203197	1
GCKDGN101A6RZZ_Past	10.7631560079322	-0.0554861961275039	1.68403120279796	-0.0329484370808068	0.973715706539328	1
GCKDGN101A6TK0_Past	7.50773678212762	0.216342476252391	1.76627741933264	0.122484992382528	0.902514930841171	1
GCKDGN101A6UZD_Past	5.86983934254352	-0.455468986477096	1.72371625814506	-0.264236636583819	0.791597582053566	1
GCKDGN101A6YC9_Past	4.74107511375107	-1.22354472400582	2.468067925829	-0.495750020168041	0.620070791318659	1
GCKDGN101A6YHL_Past	4.02580434379858	0.121966839813365	2.88698514705203	0.0422471310383804	0.966301690940763	1
GCKDGN101A6YL2_Past	5.34548706035584	0.471955633812614	1.95709707017522	0.241150856033094	0.809438198162623	1
GCKDGN101A70HE_Past	5.20664796589444	-0.531917093048099	2.0467193661524	-0.259887653307371	0.794950435363853	1
GCKDGN101A73PT_Past	7.44698066882614	1.32520961082421	2.01827926588655	0.656603688708115	0.511435776445067	1
GCKDGN101A778K_Past	14.0264266333162	-0.0624909225386784	1.65602355634133	-0.0377355275529655	0.969898549268552	1
GCKDGN101A7EWB_Past	25.6374065449933	-1.26747541438691	1.51382995898209	-0.837264057872903	0.402444157562258	1
GCKDGN101A7EZ9_Past	103.409921721271	-0.369728861740182	1.18648209877559	-0.311617732894351	0.755331055951301	1
GCKDGN101A7H4U_Past	5.54896859590818	0.687333620003484	2.20910477471764	0.311136722834406	0.755696684869426	1
GCKDGN101A7H5L_Past	186.350953750387	0.692920758237685	1.20497047189703	0.575052065090687	0.565256085384393	1
GCKDGN101A7IKO_Past	15.1440368144288	-2.02032669363105	1.56828500830679	-1.28823949915348	0.197662606207385	1
GCKDGN101A7JFP_Past	13.7111116559633	-0.188241575595461	1.55556372726822	-0.1210118057497	0.903681684280834	1
GCKDGN101A7JHH_Past	4.98977957802786	-1.61109844762581	2.46500537247964	-0.653588209426556	0.51337714247236	1
GCKDGN101A7K45_Past	7.36625118462189	-0.685522974952057	1.87588233655422	-0.365440284602968	0.714782774731374	1
GCKDGN101A7KKC_Past	10.5594211110034	-1.00047055718219	1.72214380544473	-0.580944839809022	0.561277630377215	1
GCKDGN101A7L4B_Past	8.7289570643919	-0.263705903337033	1.78286129576296	-0.147911620474201	0.882412517272692	1
GCKDGN101A7L4Y_Past	3.30544976221565	0.418719919540129	2.53297207541019	0.165307751950768	0.868701757589092	1
GCKDGN101A7LCW_Past	5.90133457282593	0.0278600734956921	1.99947562374942	0.0139336899959044	0.988882883605546	1
GCKDGN101A7NLU_Past	69.1977674164587	-0.340289921915544	1.30453671387825	-0.260851165241566	0.794207285763571	1
GCKDGN101A7OXO_Past	3.6723927882502	-1.01496983184708	2.31257412990362	-0.438891804038898	0.660739935701161	1
GCKDGN101A7QZ5_Past	22.766584388972	-1.00444838001461	1.38824470971125	-0.723538417246	0.46934916050457	1
GCKDGN101A7R5V_Past	22.2752054824407	-2.45412097430091	2.19369466391071	-1.11871584258036	0.263261384302616	1
GCKDGN101A7RRB_Past	11.6015939018246	-0.830421799166536	1.65802381871572	-0.50085034351905	0.616476451854699	1
GCKDGN101A7SEE_Past	3.92466633725841	0.0131156359058246	1.95518530905489	0.0067081293241532	0.994647727321571	1
GCKDGN101A7UY5_Past	284.598890761726	-3.00652227467592	1.8387570178373	-1.63508405162315	0.102031428961798	1
GCKDGN101A7VH2_Past	12.5056091485007	-0.599006158264358	2.12334458558682	-0.282105015987696	0.777862987173724	1
GCKDGN101A7XOY_Past	161.10784287931	-0.91149842949148	2.04741786927682	-0.445194136072201	0.656179464047495	1
GCKDGN101A7YXT_Past	142.839753093949	-2.61805563257772	1.96872939765753	-1.3298199517378	0.183577600602517	1
GCKDGN101A7YYV_Past	4.52784577804963	0.226731714011138	1.96342859500726	0.115477443176537	0.908066698594148	1
GCKDGN101A80KN_Past	22.5592009413669	-0.594304830785655	1.68842829372081	-0.351987012416133	0.724848002588409	1
GCKDGN101A831E_Past	17.0222209486318	-1.0757380311773	1.73022124566543	-0.621734378694199	0.534116541923002	1
GCKDGN101A8BCS_Past	24.2465461136691	1.13783035647	1.62716812144381	0.69927030985611	0.48438311804187	1
GCKDGN101A8JMV_Past	30.6531711729304	0.789128369690461	1.35378966334053	0.582903231616687	0.559958445036238	1
GCKDGN101A8JYC_Past	11.2505567429997	-0.849761221878297	1.62141097205371	-0.524087499421552	0.600217682677362	1
GCKDGN101A8LTX_Past	16.5457008271776	-0.876876526931825	1.67213106052299	-0.524406577710222	0.59999578249378	1
GCKDGN101A8MAV_Past	36.0240205144811	0.18327817074595	1.40895275272764	0.130081133232563	0.89650223678157	1
GCKDGN101A8MD6_Past	16.1952676092627	0.836729427591884	1.56367537562076	0.535104306582632	0.592577732141064	1
GCKDGN101A8NVQ_Past	182.049504347695	-0.605427318850755	1.60974398196307	-0.37610161965783	0.706841350260862	1
GCKDGN101A8O1L_Past	5.64692153157625	-1.80556930061607	2.43579063413996	-0.741266213651235	0.458532043069999	1
GCKDGN101A8OB0_Past	47.5003532372557	-0.664281824564355	1.57360099194893	-0.422141208580219	0.672921950894534	1
GCKDGN101A8SQB_Past	13.5070010731977	1.23865293834003	1.61966611612972	0.764758196769499	0.444415544571008	1
GCKDGN101A8TY4_Past	4.41666773088454	4.44631765282752	2.4096963133695	1.84517759692722	0.0650117082959546	1
GCKDGN101A8V7L_Past	32.0697928663987	0.652976723819573	1.99620900707841	0.327108394714263	0.743585902718497	1
GCKDGN101A8W2V_Past	15.8055353746668	-0.154532135019826	1.68949863784611	-0.0914662678963946	0.92712210817233	1
GCKDGN101A8Z0G_Past	8.03151580346804	-0.0657474985780961	1.87531735174302	-0.0350593986223115	0.972032376699543	1
GCKDGN101A8ZZU_Past	17.3514848836226	-0.378603945397958	1.5770441963491	-0.240071867531954	0.810274542985991	1
GCKDGN101A91SL_Past	29.2432942349299	1.08176874975612	1.28202846485737	0.843794642170034	0.398784169997398	1
GCKDGN101A92GT_Past	6.25902833405448	-3.43482252208411	2.32610829897607	-1.47663912449651	0.139772398243887	1
GCKDGN101A936C_Past	7.86331919084282	0.515848930780326	1.96268852443171	0.262827710234709	0.792683376499162	1
GCKDGN101A946J_Past	3.90479558734539	-1.20929739846667	2.08106503986642	-0.581095436855879	0.561176133893757	1
GCKDGN101A96PN_Past	10.4260972919377	-0.416399281596077	1.83759092509935	-0.226600641039607	0.820734293780854	1
GCKDGN101A97IE_Past	3.2041376250297	-1.39355389120662	2.47069457457923	-0.564033250222337	0.572731503584606	1
GCKDGN101A9B0N_Past	46.001513259801	-1.03887453162176	1.33488768589587	-0.778248644135595	0.43642244475529	1
GCKDGN101A9BSA_Past	3.27751190749893	-0.90789884288241	3.08042238014453	-0.294731933105814	0.768198667078851	1
GCKDGN101A9DBW_Past	8.21644574408018	-0.417455351464697	1.47969632978429	-0.282122313248931	0.777849724378466	1
GCKDGN101A9DE4_Past	85.4742115868674	0.18145821954463	1.15594177235085	0.156978685159545	0.875261646598111	1
GCKDGN101A9DG8_Past	17.0885978123277	0.294098696210791	1.58975018045094	0.184996800017578	0.853231545470361	1
GCKDGN101A9DR5_Past	3.31864992321772	-1.98722380843538	2.50121280328359	-0.794504092505266	0.426902027412869	1
GCKDGN101A9E4S_Past	12.2775800692072	0.0457945287550526	1.86517076107434	0.0245524590620727	0.98041194002738	1
GCKDGN101A9IDK_Past	3.92780409475784	-0.213481566211392	2.35316589070019	-0.0907210014623619	0.927714282689101	1
GCKDGN101A9IW7_Past	5.53637108796432	-1.76351003457231	1.70841667014328	-1.03224820115131	0.301955859942505	1
GCKDGN101A9IY8_Past	3.82172215407268	-0.320324681499742	2.42252482832019	-0.132227615484073	0.894804258896325	1
GCKDGN101A9IYL_Past	15.5537452933283	-1.63878174249192	1.88511525831614	-0.86932707974352	0.384668255271615	1
GCKDGN101A9JO7_Past	18.0425049179617	-1.65084287071367	1.59806019577768	-1.03302921571756	0.301590226576757	1
GCKDGN101A9KYL_Past	4.06804269157154	-1.0534662554369	2.1993916984442	-0.478980736438215	0.631952332932306	1
GCKDGN101A9OT1_Past	3.2007001926744	-2.1491155244792	2.58639079054553	-0.830932252131125	0.406011902534262	1
GCKDGN101A9PTK_Past	13.3666089665354	-0.344151757399248	1.64064723451768	-0.209765847379387	0.833850429843284	1
GCKDGN101A9PWQ_Past	4.51317135280117	-1.11358024841313	2.04833383510617	-0.543651737489073	0.586681149778124	1
GCKDGN101A9PZD_Past	4.32140862699549	-1.75710712999673	2.115363895673	-0.830640597388896	0.406176693256295	1
GCKDGN101A9QGN_Past	3.14335819900164	-0.889450818190469	2.97088677525523	-0.299388999136144	0.764643254879269	1
GCKDGN101A9RIN_Past	5.86056988949638	-1.3356840288473	1.9092327445796	-0.699592039074008	0.484182115628501	1
GCKDGN101A9VML_Past	4.12348000245686	-1.83660719421521	2.24963374570321	-0.816402757881419	0.414269819802375	1
GCKDGN101A9XYQ_Past	4.4732199632278	-1.51265795548883	2.54303315107861	-0.594824316327629	0.551960911678194	1
GCKDGN101A9ZLP_Past	3.58491606855512	-0.878180503645117	2.42850870322444	-0.361613076567986	0.717641191398734	1
GCKDGN101AJ0GF_Past	3.20607306301581	-1.24135217841971	2.60425185573111	-0.476663643605703	0.633601655704489	1
GCKDGN101AJ0K0_Past	63.9274265516481	0.0286247499407044	1.28189109927336	0.0223300949331267	0.9821846425785	1
GCKDGN101AJ523_Past	25.1834336329126	0.0578391953726178	1.52858847842979	0.037838303891988	0.969816604138073	1
GCKDGN101AJ6KH_Past	8.10227475331325	-2.37856558032373	4.21538954461413	-0.564257598295451	0.572578833793698	1
GCKDGN101AJ6MN_Past	7.67314667721693	0.581526485943002	2.11120727499254	0.275447367405011	0.782972557000574	1
GCKDGN101AJ6V0_Past	190.072315506149	0.816450115157834	1.57327424900529	0.518949646365875	0.603795855675511	1
GCKDGN101AK1BY_Past	41.9043279002238	-1.45140414873417	1.18692810012039	-1.22282398452523	0.221396184442643	1
GCKDGN101AK5B6_Past	11.5295124749255	0.573845333092347	1.78598228960206	0.321305164353117	0.747979143153993	1
GCKDGN101AK5LZ_Past	20.6095566065602	-0.0165117617296108	1.50747937040459	-0.0109532256651574	0.991260765096724	1
GCKDGN101AKIQB_Past	93.3874646919535	-0.975740912442385	2.49350735962798	-0.391312625837993	0.695566167385875	1
GCKDGN101AKLIM_Past	3.3514399417164	-1.60134083187554	2.20147672677951	-0.727393940801776	0.466984665251704	1
GCKDGN101AKLL6_Past	1.99948553629884	-1.63048190453418	3.48872443488824	-0.467357607333184	0.640244047300479	1
GCKDGN101AKMEQ_Past	3.47341560431448	-2.21858142168591	2.49213646254433	-0.890232720009588	0.37334093888846	1
GCKDGN101AKPEJ_Past	6.51541548599476	-1.57288231428602	1.74197703485748	-0.902929420315068	0.366563355111081	1
GCKDGN101AKRN7_Past	90.4938556680514	2.85446155340538	1.54351772395237	1.84932217434872	0.064411305703678	1
GCKDGN101AKRUO_Past	4.19511460356343	-0.808440269992053	2.18737180557938	-0.369594354251959	0.711684758356953	1
GCKDGN101AKY06_Past	5.16745916386932	-0.371299377037445	2.09525437646287	-0.177209689290452	0.859343685162329	1
GCKDGN101AL0GQ_Past	6.11635783384069	3.43117449602588	2.37646775805225	1.44381276977141	0.14879164896538	1
GCKDGN101AL2AY_Past	10.473785827497	1.41941482672161	1.87710501796106	0.756172304234419	0.449545895719894	1
GCKDGN101AL2E2_Past	11.0994583801746	-0.245703053163974	1.65940480201817	-0.148066977307255	0.882289910428191	1
GCKDGN101AL2JJ_Past	9.02297939279005	-0.739853018712019	1.69669134993014	-0.43605633914647	0.662795853779784	1
GCKDGN101AL671_Past	5.9383889245973	-1.8312888593538	1.94773080104483	-0.940216614314171	0.347106461282297	1
GCKDGN101AL8OP_Past	5.03540045485775	-1.07854561168885	2.25785753495809	-0.477685414154735	0.632874127271011	1
GCKDGN101AL8RG_Past	2.39127147148535	0.662446321534966	3.04321089222121	0.217680057346093	0.827678403021195	1
GCKDGN101ALA9O_Past	6.69567319829355	0.572596285461197	1.86244135570134	0.307443927675014	0.758505496672195	1
GCKDGN101ALALM_Past	45.7746303357963	-0.0839113600606243	1.40563237195924	-0.0596965193279267	0.9523973439669	1
GCKDGN101ALAVH_Past	22.3939618268806	-0.29879161086682	1.49925225538838	-0.199293754465234	0.842032964399826	1
