Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
20210610T1400_CBASS_US_MoteOff_Past_1_37_750_RNASeq_R1_val_1	36.41922614602463	36.39175894177325	36.458081127644846	36.470696302730936	36.489830829037274	36.47277033935174	36.40566946903569	36.45482430327077	36.45305166606038	36.44297385345264	36.42402695035831	36.390928891440964	36.32667203905263	36.27428174356833	36.255474831469414	36.23240916659633	36.21484241862801	36.19452697839144	36.16783739225162	36.119480369259676	36.09654215851984	36.07197717888009	36.0239589840182	35.97711851261582	35.92957698558041	35.88176005566505	35.86158598430224	35.80132173148995	35.81168380023806	35.7261340550496	35.63500005616582	35.69618329038401	35.60796640638753	35.45992409611127	35.48089534042716	35.411874125416944	35.260666357515916	36.25714709774628
20210610T1400_CBASS_US_MoteOff_Past_1_37_750_RNASeq_R2_val_2	36.15458493012452	36.26046457089729	36.29419285190371	36.31104306293082	36.29123819914981	36.267233405271604	36.21749876030633	36.27943895277902	36.27735677825533	36.27112530683458	36.242346985447526	36.196597474152625	36.14909984343218	36.09358628131868	36.07293949210447	36.031837341481946	35.99223497118362	35.949362125286804	35.92855694454639	35.88389056246471	35.82172652841258	35.77722954216275	35.729729704913076	35.66774472585301	35.64367833669859	35.5228858960403	35.432330638959534	35.376243448292485	35.394385873097356	35.295375323840645	35.245693248311554	35.15300870534559	35.11721572125627	34.8955562800863	34.80481845657185	34.798326161939386	34.69891672678348	36.079590439125425
20210610T1400_CBASS_US_MoteOff_Past_1_39_1140_RNASeq_R1_val_1	36.392633891409226	36.39792656011929	36.462839060151495	36.50956273878782	36.52824126653533	36.52318219444145	36.48808436420313	36.50878729371818	36.52914136190017	36.51187924674416	36.49778056223417	36.473037299508476	36.41670328225409	36.33689141009873	36.28713827451234	36.24472189238266	36.19301590190899	36.150953335519404	36.169148626370315	36.1116448928729	36.07618563296425	35.906078771129366	35.85676073260338	35.82529796380246	35.77121442273365	35.711219806859134	35.68688427590218	35.65742829373508	35.63697469514348	35.54578546372488	35.44770136095763	35.3528740392018	35.353785469965395	35.171058756039606	35.082911923650315	35.04167475825176	35.017465942344515	36.21403959856348
20210610T1400_CBASS_US_MoteOff_Past_1_39_1140_RNASeq_R2_val_2	36.12669610589288	36.2884226253536	36.34194379375872	36.354076708761085	36.35285811716956	36.3223092252383	36.24260468569784	36.27384590205407	36.30157120715591	36.28387145413771	36.25948508386229	36.22432462249036	36.13530916403852	35.99833114568115	35.952781164425	35.89424430165851	35.838966877062795	35.77728254133101	35.72630077316942	35.647593803613034	35.60184250689617	35.51507400125689	35.43825830532718	35.38704768558349	35.326043681322275	35.27363391255839	35.15542107511409	35.084144158512814	34.99417711483681	34.952230203220644	34.89943114358131	34.76850332718028	34.615301402768715	34.46550001582636	34.32066725814457	34.23807801591879	34.19582226159051	35.96552034130143
20210610T1400_CBASS_US_MoteOff_Past_1_39_180_RNASeq_R1_val_1	36.506987224620474	36.502561639864496	36.5835858994456	36.62119532286997	36.60109112018716	36.58169764728955	36.552271824781265	36.58282056975829	36.596601358932375	36.57563854785009	36.579155646098734	36.553682134215514	36.505193549638804	36.450582731448065	36.42787597604824	36.41015496870946	36.38048660436834	36.367403833891004	36.37429779982004	36.322931040260855	36.30961796252949	36.2936203418948	36.28140000980735	36.25008912705211	36.17448930482445	36.030240275886754	36.04084481666751	36.135829003467904	36.05925661447727	35.983408605670476	35.8759962811384	35.898478259251384	35.83113681315932	35.74073672916682	35.74436934013245	35.653098397683166	35.5447303884886	36.40622989361221
20210610T1400_CBASS_US_MoteOff_Past_1_39_180_RNASeq_R2_val_2	36.33521892532363	36.40754450939461	36.38546147591183	36.42027952090681	36.38515455928801	36.343299045791895	36.29578821941606	36.31537694847997	36.325047050019165	36.33747580994898	36.30589553249768	36.278845306850755	36.245782676626575	36.19568802851474	36.193247916631115	36.17425421344417	36.15173240802104	36.10534062889489	36.062964991550345	36.016616452955034	35.971324889416806	35.88968433682724	35.87205221240931	35.841679884024	35.798789317584834	35.66958970024861	35.59836310889738	35.590578131445525	35.61679097279189	35.519029755356584	35.42588084066814	35.39295745289791	35.30951193346304	35.12372332221528	35.013228988294415	34.95238776090817	34.78433213424087	36.07637654161235
20210610T1400_CBASS_US_MoteOff_Past_1_39_360_RNASeq_R1_val_1	36.451658623746916	36.42104542429008	36.48141212002894	36.49933183592641	36.514442716966	36.48797726425929	36.43171195984434	36.47687779942129	36.47107941953583	36.45632366665646	36.433588640276035	36.39880284853689	36.33523698624176	36.2873826849188	36.255193344850035	36.226149135548994	36.19484811996906	36.16924063478946	36.141561148176024	36.091470576889094	36.06130871387681	36.040791251828026	35.99046311072408	35.9552758548317	35.893048855109534	35.84415417281477	35.809457509338465	35.75062406568289	35.754419760109364	35.66901799610738	35.565447797125344	35.61970217481545	35.52828954795432	35.376940170359575	35.390934897744366	35.31135381612371	35.153519224085095	36.21083758015334
20210610T1400_CBASS_US_MoteOff_Past_1_39_360_RNASeq_R2_val_2	36.24582259717598	36.38492003271021	36.42890738056657	36.413340620507654	36.406347638491205	36.374620008992956	36.33833070158634	36.38977230594612	36.39171558620654	36.38450854851054	36.354871959093536	36.3140702773972	36.27548213433557	36.231314896799645	36.20222833712619	36.15966978019263	36.11404940794757	36.06938798775923	36.05013350944042	36.00526150630957	35.933591010058635	35.902694391080686	35.849333079177185	35.800182028024686	35.769933494237335	35.64978981710741	35.54261462256339	35.48523944475651	35.49949129284398	35.40475164150408	35.35353937225968	35.25516219838629	35.211061151169744	34.983468805046286	34.87807471268042	34.86770961170272	34.75003392131791	36.08027720535498
20210610T1400_CBASS_US_MoteOff_Past_1_39_420_RNASeq_R1_val_1	36.22641081326794	36.24047524730458	36.35982464432796	36.39489015479921	36.422201224751426	36.39184495411255	36.33608652020985	36.398441122026	36.39566949035747	36.3834043285445	36.36379427816694	36.331555362617856	36.26553204473396	36.21451114568735	36.18103945147416	36.15271082102877	36.121167001389686	36.09925106822357	36.07246303535692	36.01797237416887	35.98917235424147	35.97257531505902	35.913296882839845	35.88175772337669	35.81678968370681	35.760329081592445	35.718191946961596	35.659467976788086	35.67127793634272	35.57581898037974	35.46258157204792	35.52170235027946	35.42642736577309	35.26371593716665	35.27969918859376	35.19773490091848	35.02161661696512	36.15759976068175
20210610T1400_CBASS_US_MoteOff_Past_1_39_420_RNASeq_R2_val_2	36.162497411049344	36.273869155403496	36.32845696989474	36.33413507845199	36.34458474265766	36.29961243958145	36.25974331055229	36.328118046841325	36.31867771785519	36.31487569028988	36.28508452843088	36.23966652276167	36.1956135339927	36.14309923774702	36.11466827364454	36.06901435164576	36.02136190877125	35.97711980788242	35.95235621037973	35.90493518878949	35.826902777077855	35.795271784911435	35.73651125966573	35.683108006853885	35.6547739839505	35.520214444281656	35.40660498875407	35.34866194359823	35.3756343189429	35.27153881384623	35.2177210188171	35.11405347277707	35.0733934646497	34.837033297065645	34.72688991967789	34.724174456664485	34.597952480485	36.02772789869527
20210610T1400_CBASS_US_MoteOff_Past_1_39_750_RNASeq_R1_val_1	36.4426077004867	36.50612272240507	36.582927948879174	36.48481431074619	36.58511491361793	36.61377876499011	36.552881632349695	36.55765089614876	36.62992278808805	36.61507713385097	36.564505383465736	36.56882994731983	36.50423566436727	36.44767545871427	36.39636616587107	36.36584879948505	36.31021893629689	36.2791673893765	36.276640278986164	36.226920751919415	36.200870183829046	36.189607425758766	36.16241209775879	36.14657848822411	36.04087817208648	35.89271948419851	35.86397422547735	35.96151585215877	35.875055766224726	35.79716551912539	35.68805100154205	35.706387521856314	35.62976047782123	35.54998998008364	35.53166600059282	35.45602778098409	35.3485077125949	36.37590209442195
20210610T1400_CBASS_US_MoteOff_Past_1_39_750_RNASeq_R2_val_2	36.353586402483174	36.41044486619493	36.46614233439625	36.45736716283062	36.44816630571759	36.43402811794843	36.41481551257091	36.40749831749778	36.34522951202319	36.404709406571364	36.387957122554305	36.37387471841195	36.21128700437526	36.13215180600317	36.10698632252654	36.08060118051941	36.037684041218384	35.98532676583817	35.93488520050926	35.88766845963229	35.81764176159872	35.755176906225046	35.713416543837994	35.692197801923854	35.637966800455125	35.49532354045658	35.38311993279431	35.384185911781486	35.41285874101489	35.30609790880557	35.2092823378239	35.163622012936045	35.06568247743714	34.872855776700064	34.736621457269564	34.68267835544973	34.51090337774767	35.99259328590288
20210610T1400_CBASS_US_MoteOff_Past_1_T0_0_RNASeq_R1_val_1	36.50288694300953	36.49131030661048	36.57515578852991	36.621737440111666	36.60320455236296	36.583017450474216	36.55004289995463	36.580424428958274	36.593380054237564	36.58453281749619	36.57798720342689	36.54837146448667	36.504944392816626	36.44813674562151	36.42710128794831	36.4067274312507	36.38738608041497	36.371039075424136	36.37519912049206	36.328474335929336	36.31529679934928	36.29922333544153	36.28487579181332	36.25555012733878	36.17549796563473	36.03681007640034	36.043903353857786	36.14322184172717	36.07141571571634	36.0058516010409	35.89619197020353	35.93050786138067	35.86505380888342	35.772192974636866	35.772754059084285	35.6910828154652	35.58218057216415	36.41090772688973
20210610T1400_CBASS_US_MoteOff_Past_1_T0_0_RNASeq_R2_val_2	36.20682042186933	36.32258768041642	36.33956141557744	36.35993703036895	36.31492240347331	36.28254237529716	36.2360954439455	36.26712683853008	36.259972293791726	36.27177503832728	36.25457040020615	36.218304670410255	36.19196241060122	36.148882059568244	36.1394243347032	36.123821194820906	36.1034254692136	36.05909798943934	36.01184466467994	35.96612405937026	35.92359406822228	35.83406694973122	35.818645513668926	35.79420134517234	35.75170228358909	35.61786600309087	35.55139577436662	35.543286071412915	35.573847598872625	35.47954536576666	35.37987480474014	35.34506799174727	35.26826441587191	35.07965526162852	34.96890753738317	34.91394120786394	34.74637633039693	36.058540858237556
20210610T1400_CBASS_US_MoteOff_Past_1_only_seq_RNASeq_R1_val_1	36.507811522643195	36.50808449038706	36.59076751720763	36.633249583575505	36.61949393708083	36.597918308198835	36.57301041174036	36.59687740077284	36.60738045509937	36.5945884913846	36.59128821702228	36.5675535705944	36.522859790875955	36.477939488618816	36.45396539922079	36.43401920351529	36.404359804775844	36.3879934509151	36.389370976324656	36.34702961201053	36.32889222003372	36.31758853091569	36.317781988515854	36.30223914652535	36.22456471099882	36.092088699455	36.09238925389899	36.191647365643696	36.12552837141976	36.06656989323544	35.97052426050184	35.99601586797964	35.939410681120584	35.86447053648215	35.8680068939937	35.801708888752884	35.704643625159164	36.48878997107234
20210610T1400_CBASS_US_MoteOff_Past_1_only_seq_RNASeq_R2_val_2	35.92625702568932	36.209289455323734	36.194966595803066	36.237429794377974	36.18445513300358	36.16601894080312	36.09897618638426	36.13205675965344	36.139438424752576	36.158293481956854	36.13557246524532	36.10552517921941	36.07909519362443	36.03795714676022	36.03054956267532	36.00943449990204	35.984302932697744	35.94309006315221	35.90346227509893	35.858266077938055	35.81430007752397	35.74727070466612	35.723902248753305	35.70620391257482	35.66655458550523	35.539549195669856	35.45715860688241	35.463852404286406	35.50074915434214	35.404323039154974	35.31805548880648	35.28720477137792	35.21148485767041	35.03584788382377	34.9195189755485	34.8730829835909	34.7117034555741	36.057091458774025
20210610T1400_CBASS_US_MoteOff_Past_2_30_1140_RNASeq_R1_val_1	36.502965844336686	36.50204886119934	36.57874802197911	36.62188924640348	36.6033366354159	36.58132894515935	36.550320785039744	36.575482720662805	36.59450999019251	36.581857721517444	36.57772427509285	36.54646843295175	36.502099406879594	36.45015390385059	36.40907903477958	36.395666045851975	36.363434751964604	36.34797659440159	36.34914025563164	36.30045261213384	36.28712428638609	36.27333164729446	36.25418395694019	36.22796178061067	36.14869890705612	35.9887685477004	35.99303844240527	36.09805334520491	36.021353303900426	35.9454727015677	35.834752915492835	35.86548232876604	35.788826308445834	35.69111579029002	35.69297300740736	35.60764351782001	35.48274177367938	36.36752494178007
20210610T1400_CBASS_US_MoteOff_Past_2_30_1140_RNASeq_R2_val_2	36.23409084348204	36.34140032863825	36.33140163718976	36.36210639948159	36.31931667022451	36.276787511746576	36.23317594946902	36.24912365982675	36.25447286265489	36.27229265631018	36.24610860711624	36.21123583026916	36.182998485914354	36.136308130406846	36.12351523997102	36.10594822022043	36.07878909667962	36.03044178579225	35.97971591649588	35.9359830781293	35.887539428242505	35.80248614673865	35.77444734651814	35.75502845415524	35.70997690391726	35.566960726573726	35.480313469090504	35.47350934873446	35.51219422361235	35.410700613773216	35.30706604548813	35.26503051198108	35.180246768391896	34.97260887527592	34.85726914263422	34.79830251131058	34.612287195017146	35.99992249830669
20210610T1400_CBASS_US_MoteOff_Past_2_30_180_RNASeq_R1_val_1	36.53488465888488	36.53203224811807	36.60535500644138	36.641943387263964	36.626831689388304	36.605600844975136	36.57733678554311	36.605180109579244	36.62022572699722	36.60558583397384	36.5990385907736	36.56928446426055	36.5264653847094	36.47133096143024	36.43875642699244	36.41822837789111	36.38214865762781	36.362131753458	36.36436230980115	36.31141708247197	36.293220356617454	36.28269298592895	36.26500634667876	36.243263495845056	36.15948969160262	36.004212312296886	35.991931562382455	36.09505032027926	36.015951399880365	35.93945304561019	35.82679948600379	35.85387820815331	35.77175460440401	35.67679219116662	35.67625422723372	35.58884365423653	35.464400556987684	36.364231240365584
20210610T1400_CBASS_US_MoteOff_Past_2_30_180_RNASeq_R2_val_2	36.27353927999759	36.37893803736446	36.396588944937086	36.394834687742325	36.352731500089426	36.303863212063675	36.26744166169327	36.28796693562535	36.283636982919084	36.30281815790547	36.27580543904668	36.24230269109938	36.21449621815269	36.174952888560284	36.1577423486346	36.13887811676746	36.106498106800835	36.059740301194	36.01275620300153	35.96600569849543	35.9105467211133	35.83310207124033	35.80338751798078	35.78104675639723	35.728867196842394	35.588439465729856	35.49250411743121	35.48988264711341	35.52623698716921	35.416568452761084	35.312889906262406	35.26715969330231	35.17813245193268	34.9719775157122	34.84895071143683	34.784052709493594	34.5936998390045	35.98442710806121
20210610T1400_CBASS_US_MoteOff_Past_2_30_360_RNASeq_R1_val_1	36.512161173047424	36.518417634510136	36.59280442358031	36.62476260289024	36.61325643116481	36.593671346711055	36.56483870074766	36.589581838873166	36.60196468790876	36.591635436944735	36.58259535064586	36.555230983832146	36.50488979856676	36.45078667779195	36.41769984748025	36.39723391743147	36.359030417325926	36.336618564545645	36.339000760559586	36.28864371658467	36.2708281454621	36.25924199422627	36.23858948039863	36.208322081438745	36.13078255648836	35.98639183983697	35.98503247055632	36.08079880223295	36.005642388180675	35.930345138813976	35.81982389053423	35.840590712641436	35.769454491904426	35.68179300112672	35.67552021082812	35.59308486567371	35.48377608350851	36.39834984345544
20210610T1400_CBASS_US_MoteOff_Past_2_30_360_RNASeq_R2_val_2	36.272932075817984	36.39266506414763	36.41041107708592	36.429378978097674	36.40745136478953	36.36608699594597	36.33124059866031	36.34758190077678	36.34311688427751	36.3536974007237	36.34363660221497	36.303621900498094	36.27567771607508	36.22361229457856	36.20858587736392	36.187920957421355	36.16092958792253	36.11439378917446	36.068467408309644	36.02147643628429	35.971541399343536	35.8986387340769	35.872733959211736	35.845132357125365	35.807166307176786	35.676484602050245	35.58974595401476	35.58158686191716	35.61247658895901	35.50618448299116	35.415016451329734	35.36529961324703	35.28842413592135	35.10791802433179	34.99280028108983	34.93109118352756	34.77053944579436	36.084468359236524
20210610T1400_CBASS_US_MoteOff_Past_2_30_420_RNASeq_R1_val_1	36.41723768558913	36.3809468346244	36.45644169350998	36.48434655460199	36.489956230104	36.46647838334007	36.402238101688084	36.45614055857541	36.44616845983844	36.440242943756765	36.42127554003203	36.39132497058604	36.32779182161465	36.27329916203841	36.26664559317834	36.251131231761825	36.23954807957615	36.22945896147053	36.20057656569379	36.157105615742026	36.143986931624596	36.11695427545437	36.07247435270706	36.01833221462909	35.97599496400465	35.93278419388241	35.930664185491636	35.87095876439777	35.88176083020865	35.8027383887562	35.71273571012783	35.77691504694102	35.693179663419414	35.549071462595705	35.57800175309133	35.51780850763877	35.37593616695733	36.304975340089484
20210610T1400_CBASS_US_MoteOff_Past_2_30_420_RNASeq_R2_val_2	36.24378570427911	36.26185397445303	36.29080262296711	36.29299970669956	36.28103219004197	36.25296814353359	36.187750464585804	36.26766659250008	36.26009486824055	36.25319323159626	36.22413151094758	36.172626585896886	36.13914965162961	36.087530738093704	36.0714380865579	36.03175811647917	36.003928958057955	35.97112191447151	35.947294219997126	35.902194695973336	35.851078810150064	35.804376664385664	35.76833344518842	35.70096638762224	35.67590762492229	35.56477260114188	35.497516231105436	35.44552038482121	35.46136558446224	35.37054267012303	35.322238857100345	35.238953264884096	35.21716635309913	35.00279687135038	34.9227674688707	34.918563729359036	34.843154249922584	36.138894015825976
20210610T1400_CBASS_US_MoteOff_Past_2_30_750_RNASeq_R1_val_1	36.42697829664796	36.40185756958298	36.468423771348974	36.48224469007372	36.50073160657046	36.48105759324456	36.419269162140445	36.46233348005643	36.461513166764135	36.452345688908984	36.432094290428765	36.39841530946892	36.3391076752319	36.28853944369394	36.272142656898176	36.25259606219288	36.2385519183463	36.2218528148811	36.19262558703652	36.148443014471795	36.13158190248557	36.10370638353571	36.05481023839853	36.007418309328	35.96762707720209	35.924058686181205	35.90535114187752	35.85089108323563	35.86293574985935	35.78215622664053	35.689332170881485	35.7501599602228	35.672984089269434	35.52311668681173	35.545985110988155	35.48050639750162	35.33108126825286	36.28616987412268
20210610T1400_CBASS_US_MoteOff_Past_2_30_750_RNASeq_R2_val_2	36.16947417995416	36.25092820148126	36.270924850714934	36.27953876958137	36.26879008049246	36.24563532673917	36.187008098233896	36.24829202649768	36.247842127303855	36.242976826222105	36.213392880352515	36.16999247041746	36.12301226965188	36.06626792696546	36.045758199804666	36.00607383062495	35.97250947627643	35.93242148690316	35.90525370081248	35.85679274452593	35.801809662059114	35.75828677983833	35.71301422976528	35.65857250240282	35.63607619837522	35.515124539049125	35.42360146312095	35.371715410573806	35.38843635653134	35.30194350400139	35.24723964582505	35.158241787691665	35.1324198278726	34.90696009766201	34.814843988039165	34.82134258120891	34.72001727639524	36.08101615571159
20210610T1400_CBASS_US_MoteOff_Past_2_34_1140_RNASeq_R1_val_1	36.40702783774657	36.39959445666979	36.47533420898695	36.514913349834785	36.524498529874585	36.521627754752316	36.47422909075066	36.513225155114256	36.523497819988705	36.51338055993134	36.50210265301748	36.48597844582052	36.435358751033675	36.35649185522627	36.33544506531386	36.30905532640965	36.285559075711454	36.25803425358236	36.278543939262946	36.22466923488132	36.20611712692908	36.02790938013557	36.00128243254159	35.94542734042362	35.92267343765739	35.85867228746083	35.87774477533673	35.83997806391161	35.82568216151456	35.74098676604682	35.652470974193804	35.56464108657948	35.56887827327765	35.379815277107426	35.32083840450732	35.26254483676969	35.24180538831882	36.26934369786588
20210610T1400_CBASS_US_MoteOff_Past_2_34_1140_RNASeq_R2_val_2	36.13691609808593	36.304642983502376	36.31424433125315	36.340903068599076	36.321912176604386	36.27761264852624	36.19473144295782	36.25635665373055	36.259677722329236	36.24978099244682	36.23506492115124	36.188481986949874	36.13732010039361	36.0532969391546	36.0165777589772	35.971028512417114	35.9376075541108	35.888193924394976	35.84060742110101	35.765668788018836	35.74374393591406	35.63765066003073	35.58431939426458	35.517348722250986	35.47437005440438	35.423303879295304	35.34931505498953	35.2706102303294	35.182378473498694	35.14254585671403	35.09188615740304	34.97126371199558	34.83229832805358	34.67746430091369	34.550255655179846	34.45434989317093	34.42158258856891	36.02869880608826
20210610T1400_CBASS_US_MoteOff_Past_2_34_180_RNASeq_R1_val_1	36.50993260874177	36.49570142066147	36.57452202649922	36.61345291215565	36.598784470546086	36.57809566070069	36.54633779544078	36.570508840535645	36.58451002854523	36.57760066849111	36.57369507518168	36.54168506098471	36.49795398527165	36.4333010750019	36.40927851458603	36.39196462678751	36.35932151675543	36.33785295968799	36.34515445842539	36.29444181471196	36.28032094838452	36.27082623355969	36.25062792974457	36.224525780666994	36.132859651868515	35.98751896006079	35.98420780536934	36.0879211420062	36.011054729354484	35.93361373028101	35.82090109734146	35.84871900531728	35.77257434551622	35.67463287488175	35.67369016071084	35.585926923646454	35.463663339681034	36.364592689841146
20210610T1400_CBASS_US_MoteOff_Past_2_34_180_RNASeq_R2_val_2	36.300693771671156	36.40428296314106	36.394763211303065	36.41713745082371	36.38273037132371	36.342365800881105	36.310109160166796	36.330544398322644	36.32454406596282	36.33753379580849	36.31738965535936	36.28347736199335	36.259521427523865	36.22238188877252	36.21095672749526	36.19242492482599	36.1670297016022	36.120488873007744	36.075642758398295	36.03393936424736	35.98542558360823	35.905741221689254	35.881613755351864	35.865366226742005	35.82213495864799	35.68038979730411	35.59219716904586	35.584335006134246	35.62035868936455	35.51576176168635	35.42592777464237	35.38447779797412	35.297993563437664	35.0997189853187	34.98537533069368	34.93195148715849	34.74885012130802	36.06041324462821
20210610T1400_CBASS_US_MoteOff_Past_2_34_360_RNASeq_R1_val_1	36.522658969962414	36.546797723398306	36.614522791753934	36.64565705855954	36.637757079492324	36.62091987168855	36.593183225485674	36.617423163549056	36.6272126213596	36.617113242136575	36.60699543711188	36.57590526474041	36.524507505299	36.489162445748306	36.464633267271985	36.44712876954221	36.417085457104676	36.4011334040865	36.405092856228116	36.35912037720864	36.349026705434596	36.336656107506045	36.32613276142059	36.29887965937701	36.221011455031906	36.08711388562223	36.091470066712965	36.19022207725958	36.1178956909074	36.055979646301395	35.95894381863802	35.98360813528434	35.92246767517844	35.839922769637454	35.84153043699847	35.7689476303667	35.667867351849004	36.46831236551508
20210610T1400_CBASS_US_MoteOff_Past_2_34_360_RNASeq_R2_val_2	36.23797375662538	36.43567693707317	36.44380354492216	36.462871294679	36.460666299103856	36.4121737927716	36.39076368799713	36.410437925923894	36.383092244157794	36.39735057370683	36.400163430093095	36.34810962893461	36.32655679230194	36.270121254858424	36.26239953364459	36.244894570768764	36.22035169397306	36.179805212144345	36.13898163657455	36.09728931413163	36.05959022152494	35.993876352253196	35.975245238738886	35.950009600069734	35.907382649265074	35.786723394104925	35.71366004061234	35.71231908268293	35.74519058697689	35.652245349714164	35.57179692252427	35.538517755231105	35.46249246474099	35.29021517594275	35.184909442371605	35.13393307604128	34.969126226354255	36.14656960650853
20210610T1400_CBASS_US_MoteOff_Past_2_34_420_RNASeq_R1_val_1	36.4313383623353	36.39828392604891	36.46714926565437	36.49178755158868	36.495843313940036	36.47149562378136	36.409175408415805	36.4583231312141	36.45140215687001	36.4456277403609	36.42466504482759	36.39045390945016	36.3304139955633	36.27896149375293	36.27058088059483	36.2562329546294	36.24246164621164	36.228395067876704	36.19866171134007	36.15620822184705	36.137706442103095	36.11267097226887	36.064778752264615	36.009267759473076	35.96899740482984	35.92735572963843	35.92194132385973	35.861857258000164	35.87251341025019	35.789339318737305	35.70346810476511	35.75641502356007	35.68009078989027	35.53272319445473	35.56029160171312	35.49080426953279	35.34187048542198	36.29171873866579
20210610T1400_CBASS_US_MoteOff_Past_2_34_420_RNASeq_R2_val_2	36.02545008345625	36.197706400541286	36.253127197039255	36.29875256145985	36.28945376541116	36.271885245738616	36.208599280520126	36.27318303593674	36.28586539674628	36.27831258354426	36.25261419819998	36.20388810521821	36.168865102653925	36.12113678478478	36.104035083565634	36.06155240623437	36.03435114120993	35.99712117095632	35.975061231171786	35.93006830895868	35.87678855930562	35.82834379029741	35.7877279990038	35.719634148988156	35.70045443091111	35.58791395785908	35.510915637824844	35.45734030252114	35.47121909589633	35.38090743808064	35.334083941975976	35.25003214426444	35.2228391144845	35.01472777532497	34.92376754676668	34.91605354488072	34.817048100669034	36.12423174571818
20210610T1400_CBASS_US_MoteOff_Past_2_34_750_RNASeq_R1_val_1	36.425571854926346	36.39516091408459	36.46526378092686	36.48636482547407	36.49461943340173	36.47283473303438	36.40928148296639	36.45768465966839	36.45315780125515	36.444628786441356	36.42432150255193	36.39186776004432	36.32662831103293	36.2748739092857	36.264506739159884	36.2455202477312	36.2341384784081	36.21803774154308	36.19021267917144	36.14454294129296	36.128339390995166	36.10367872771626	36.052668393263126	35.99748833018443	35.95796007056809	35.91331962076376	35.90073597988953	35.83822115943899	35.85110496377397	35.761772836665145	35.67300342764463	35.729707033165305	35.64737002726324	35.49495883958173	35.5203846134035	35.44625795536646	35.29248246763565	36.25857385706439
20210610T1400_CBASS_US_MoteOff_Past_2_34_750_RNASeq_R2_val_2	36.122636634314915	36.315287359777	36.32202869631264	36.32155086480355	36.320722589483	36.281221617385945	36.23022243768358	36.29100857933168	36.29757076893984	36.28859334432467	36.26153664409875	36.216149725355436	36.177759543710614	36.12497254803395	36.10563085619985	36.06774321279695	36.03791700749876	36.00177275810781	35.97638033844403	35.92855631520109	35.872673253972195	35.82375480615728	35.78170935687915	35.71696183094401	35.69039264562254	35.574857377384646	35.4942485689606	35.43723553759568	35.45174700510792	35.3632207962818	35.30496443477844	35.212477496802556	35.18128811057885	34.965829646150155	34.874561641609205	34.8658820393235	34.77235134928964	36.09851971172566
20210610T1400_CBASS_US_MoteOff_Past_2_37_1140_RNASeq_R1_val_1	36.38327444301691	36.37528467196494	36.44745720756054	36.489586329180945	36.50805265921617	36.50283935582166	36.45904339326331	36.49353119084526	36.50433663163539	36.49175052770516	36.476962485185446	36.45996355745488	36.40914051874542	36.333595666636704	36.29945822881291	36.26447660986505	36.22943923464085	36.19396562334084	36.21639781118716	36.163961193996485	36.1394696366451	35.96127034568654	35.92422149462234	35.88330228812406	35.84528338876359	35.787567792593975	35.78274406169992	35.749144323171386	35.738512446438826	35.64701261297192	35.55183480058814	35.45431672115787	35.4612114869758	35.27322167594326	35.2007005364179	35.15142152628974	35.12488028532824	36.22451995354027
20210610T1400_CBASS_US_MoteOff_Past_2_37_1140_RNASeq_R2_val_2	36.179494072423225	36.301426876903534	36.34223187120561	36.355407783698546	36.35034913860415	36.3078426163311	36.23469217874056	36.28932110237971	36.29158801465542	36.278252355475296	36.25984714341891	36.21960693541803	36.16510570566089	36.08104127448623	36.04169134924773	35.99203295385755	35.94982132134474	35.89681100802652	35.84997916273177	35.77694972288715	35.74126372192719	35.64778290790838	35.58796907503777	35.53579631196785	35.47988868943904	35.43070400060945	35.33425064036952	35.257901923915526	35.1768917959116	35.13312824231146	35.08197539369729	34.95153416873979	34.810812134272936	34.66097597347627	34.528249765759696	34.43960389575205	34.39233030741068	36.0192941776622
20210610T1400_CBASS_US_MoteOff_Past_2_37_180_RNASeq_R1_val_1	36.48198197103984	36.49516550198115	36.572187783148344	36.60902371086596	36.595383611826506	36.5776440600304	36.54850171715815	36.57607058920164	36.588089933633796	36.577738785765	36.5716849368287	36.54931151600941	36.50064140243673	36.44976554984335	36.42303939358081	36.403184373601505	36.377225159986565	36.36093837894043	36.36313689633112	36.31526998793693	36.306456092700884	36.28721845979075	36.279450292945135	36.249007691112716	36.17089539110661	36.030256536680305	36.03717578730626	36.13509865815646	36.062781843678465	35.99062453209668	35.88275558083497	35.910983528422015	35.84458578607235	35.75472076749918	35.759423464912686	35.6747749779111	35.56667541875284	36.41363189092405
20210610T1400_CBASS_US_MoteOff_Past_2_37_180_RNASeq_R2_val_2	36.27342904165159	36.326937218384	36.32032816637066	36.34893773347778	36.31179415049382	36.26651182594417	36.22740825407557	36.25188430376839	36.2471650211215	36.26045972825894	36.25506877869051	36.19815933853947	36.17723461168035	36.12464193311169	36.11536700865694	36.096998299307565	36.07357106551868	36.030550217149695	35.984171122400895	35.93899854371625	35.89354424971464	35.808987565159896	35.795030403464594	35.76710715333862	35.72274988151251	35.58928839320832	35.51755100489154	35.51114883307214	35.541215568317774	35.43968027217114	35.3475724176733	35.307106555332595	35.23271652373296	35.044702018773876	34.936527695213705	34.87802715587917	34.71638500784211	36.06430983534521
